# FlySight Sensor Fusion Export
# Generated: 2026-01-07T19:41:05.753Z
# Algorithm: fusion
# Source file: SENSOR.CSV
# Frames: 13084
#
# COORDINATE SYSTEMS:
#   Earth Frame (NWU): X=North, Y=West, Z=Up (right-handed)
#   Body Frame: Sensor-fixed frame, orientation depends on mounting
#
# COLUMN DESCRIPTIONS:
#   timestamp: Time since data start
#   r00-r22: Rotation matrix (body-to-earth transform, row-major)
#            To rotate vector v from body to earth: v_earth = R * v_body
#   roll/pitch/yaw: Euler angles (earth frame)
#   accel_body_*: Raw accelerometer reading (body frame)
#   accel_earth_*: Raw accelerometer rotated to earth frame
#   earth_accel_*: Acceleration in earth frame with gravity removed
#   gravity_body_*: Estimated gravity vector in body frame
#   linear_accel_*: Linear acceleration in body frame (gravity removed)
#   gyro_*: Angular velocity (body frame)
#   q*: Orientation quaternion (body-to-earth, scalar-first: w,x,y,z)
#
timestamp,r00,r01,r02,r10,r11,r12,r20,r21,r22,roll,pitch,yaw,accel_body_x,accel_body_y,accel_body_z,accel_earth_x,accel_earth_y,accel_earth_z,earth_accel_x,earth_accel_y,earth_accel_z,gravity_body_x,gravity_body_y,gravity_body_z,linear_accel_x,linear_accel_y,linear_accel_z,gyro_x,gyro_y,gyro_z,qw,qx,qy,qz
s,-,-,-,-,-,-,-,-,-,deg,deg,deg,g,g,g,g,g,g,g,g,g,g,g,g,g,g,g,deg/s,deg/s,deg/s,-,-,-,-
152777.793000,-0.781648,-0.616445,-0.094984,0.594953,-0.782616,0.183146,-0.187236,0.086645,0.978486,5.0603,10.7915,142.7233,0.077140,0.994620,-0.174310,-0.656868,-0.764435,-0.098825,-0.005348,-0.002114,0.019542,0.086645,0.978486,-0.187236,0.006645,0.019242,-0.000736,-0.1220,-0.2440,-0.2440,-0.321800,0.074970,-0.071668,-0.941110
152777.868000,-0.781472,-0.616671,-0.094964,0.595176,-0.782441,0.183172,-0.187260,0.086624,0.978483,5.0591,10.7929,142.7068,0.077630,0.994620,-0.173330,-0.657559,-0.763777,-0.097980,-0.006430,-0.001902,0.019381,0.086624,0.978483,-0.187260,0.007132,0.019227,0.000263,-0.1220,-0.2440,-0.2440,-0.321936,0.074975,-0.071673,-0.941063
152777.943000,-0.781306,-0.616891,-0.094906,0.595406,-0.782272,0.183146,-0.187224,0.086586,0.978494,5.0569,10.7908,142.6902,0.077140,0.994620,-0.173820,-0.657345,-0.763968,-0.098404,-0.005748,-0.001867,0.019445,0.086586,0.978494,-0.187224,0.006690,0.019231,-0.000261,-0.1830,-0.2440,-0.2440,-0.322070,0.074953,-0.071660,-0.941020
152778.018000,-0.782586,-0.615208,-0.095281,0.593720,-0.783591,0.182980,-0.187232,0.086627,0.978489,5.0593,10.7913,142.8137,0.077140,0.994620,-0.172850,-0.655798,-0.765203,-0.097414,-0.006464,-0.001248,0.019255,0.086627,0.978489,-0.187232,0.006622,0.019229,0.000713,-0.1220,-0.2440,-0.1830,-0.321058,0.075027,-0.071600,-0.941364
152778.093000,-0.782809,-0.614913,-0.095346,0.593436,-0.783826,0.182895,-0.187199,0.086590,0.978498,5.0571,10.7894,142.8348,0.077140,0.994140,-0.173820,-0.655123,-0.765246,-0.098440,-0.005672,-0.001971,0.018979,0.086590,0.978498,-0.187199,0.006676,0.018751,-0.000282,-0.1830,-0.2440,-0.2440,-0.320883,0.075031,-0.071563,-0.941426
152778.169000,-0.782530,-0.615295,-0.095180,0.593820,-0.783520,0.182960,-0.187149,0.086652,0.978502,5.0607,10.7865,142.8071,0.077630,0.994140,-0.173330,-0.655940,-0.764543,-0.097988,-0.006270,-0.002039,0.018915,0.086652,0.978502,-0.187149,0.007094,0.018732,0.000155,-0.1830,-0.2440,-0.1830,-0.321112,0.074980,-0.071603,-0.941349
152778.244000,-0.782206,-0.615712,-0.095143,0.594235,-0.783198,0.182989,-0.187184,0.086598,0.978500,5.0575,10.7885,142.7764,0.077140,0.994620,-0.173330,-0.656248,-0.764863,-0.097911,-0.006079,-0.001591,0.019350,0.086598,0.978500,-0.187184,0.006665,0.019221,0.000188,-0.1220,-0.3050,-0.2440,-0.321363,0.074986,-0.071602,-0.941263
152778.319000,-0.782278,-0.615609,-0.095226,0.594131,-0.783285,0.182956,-0.187218,0.086546,0.978498,5.0545,10.7905,142.7838,0.077140,0.994620,-0.173330,-0.656136,-0.764952,-0.097965,-0.006138,-0.001613,0.019349,0.086546,0.978498,-0.187218,0.006717,0.019223,0.000221,-0.1220,-0.3050,-0.2440,-0.321300,0.075016,-0.071578,-0.941284
152778.394000,-0.781755,-0.616306,-0.095006,0.594830,-0.782732,0.183051,-0.187180,0.086588,0.978502,5.0570,10.7882,142.7328,0.077140,0.995110,-0.173820,-0.657083,-0.764837,-0.098358,-0.005759,-0.001818,0.019922,0.086588,0.978502,-0.187180,0.006697,0.019708,-0.000308,-0.1830,-0.2440,-0.1830,-0.321720,0.074958,-0.071625,-0.941141
152778.469000,-0.782686,-0.615087,-0.095240,0.593615,-0.783685,0.182918,-0.187149,0.086631,0.978504,5.0594,10.7864,142.8221,0.077140,0.994140,-0.173820,-0.655304,-0.765096,-0.098397,-0.005607,-0.001969,0.018979,0.086631,0.978504,-0.187149,0.006636,0.018745,-0.000333,-0.1830,-0.2440,-0.1830,-0.320988,0.074992,-0.071582,-0.941392
152778.544000,-0.783572,-0.613904,-0.095588,0.592429,-0.784618,0.182760,-0.187197,0.086577,0.978500,5.0563,10.7893,142.9084,0.076660,0.994140,-0.173820,-0.653760,-0.766372,-0.098364,-0.005382,-0.001610,0.018947,0.086577,0.978500,-0.187197,0.006208,0.018760,-0.000284,-0.1220,-0.2440,-0.2440,-0.320277,0.075078,-0.071508,-0.941633
152778.619000,-0.783873,-0.613496,-0.095740,0.592017,-0.784942,0.182708,-0.187241,0.086541,0.978495,5.0542,10.7918,142.9382,0.077140,0.994620,-0.173820,-0.654022,-0.766809,-0.098451,-0.005782,-0.001918,0.019445,0.086541,0.978495,-0.187241,0.006735,0.019230,-0.000243,-0.1220,-0.2440,-0.2440,-0.320031,0.075124,-0.071478,-0.941715
152778.694000,-0.784085,-0.613205,-0.095865,0.591721,-0.785172,0.182677,-0.187290,0.086509,0.978488,5.0524,10.7946,142.9595,0.077630,0.994620,-0.173820,-0.654111,-0.766766,-0.098576,-0.006142,-0.002304,0.019477,0.086509,0.978488,-0.187290,0.007260,0.019226,-0.000195,-0.1220,-0.3050,-0.2440,-0.319856,0.075165,-0.071457,-0.941773
152778.769000,-0.783020,-0.614609,-0.095577,0.593122,-0.784078,0.182836,-0.187312,0.086476,0.978487,5.0505,10.7960,142.8568,0.077140,0.994620,-0.173330,-0.655138,-0.765797,-0.098040,-0.006257,-0.001618,0.019348,0.086476,0.978487,-0.187312,0.006787,0.019234,0.000315,-0.1220,-0.2440,-0.2440,-0.320698,0.075118,-0.071512,-0.941486
152778.844000,-0.781946,-0.616028,-0.095236,0.594534,-0.782960,0.183040,-0.187324,0.086506,0.978482,5.0523,10.7967,142.7533,0.077140,0.994620,-0.172850,-0.656571,-0.764524,-0.097540,-0.006615,-0.001280,0.019254,0.086506,0.978482,-0.187324,0.006743,0.019236,0.000805,-0.1220,-0.3050,-0.1830,-0.321549,0.075054,-0.071597,-0.941194
152778.919000,-0.782194,-0.615701,-0.095311,0.594191,-0.783210,0.183083,-0.187372,0.086574,0.978466,5.0563,10.7995,142.7780,0.078120,0.994140,-0.173820,-0.656631,-0.764025,-0.098648,-0.006431,-0.002645,0.019042,0.086574,0.978466,-0.187372,0.007679,0.018760,-0.000109,-0.1220,-0.3050,-0.1830,-0.321350,0.075081,-0.071621,-0.941259
152778.994000,-0.782395,-0.615437,-0.095366,0.593919,-0.783412,0.183101,-0.187398,0.086618,0.978458,5.0589,10.8010,142.7978,0.077140,0.993650,-0.173330,-0.655353,-0.764359,-0.097984,-0.006142,-0.001598,0.018405,0.086618,0.978458,-0.187398,0.006626,0.018302,0.000407,-0.1220,-0.2440,-0.1830,-0.321189,0.075098,-0.071634,-0.941311
152779.069000,-0.782114,-0.615809,-0.095272,0.594285,-0.783117,0.183175,-0.187410,0.086645,0.978453,5.0605,10.8017,142.7708,0.077140,0.994140,-0.172850,-0.656064,-0.764347,-0.097445,-0.006550,-0.001192,0.018788,0.086645,0.978453,-0.187410,0.006595,0.018789,0.000893,-0.1220,-0.3050,-0.1830,-0.321411,0.075083,-0.071666,-0.941234
152779.145000,-0.781891,-0.616098,-0.095233,0.594572,-0.782892,0.183207,-0.187431,0.086625,0.978451,5.0594,10.8029,142.7497,0.077630,0.994140,-0.173330,-0.656679,-0.763903,-0.098027,-0.006518,-0.001874,0.018914,0.086625,0.978451,-0.187431,0.007121,0.018784,0.000437,-0.1220,-0.2440,-0.2440,-0.321585,0.075083,-0.071674,-0.941174
152779.220000,-0.783272,-0.614273,-0.095675,0.592744,-0.784324,0.183006,-0.187455,0.086633,0.978445,5.0599,10.8043,142.8833,0.076660,0.994620,-0.173330,-0.654430,-0.766385,-0.097797,-0.005980,-0.001020,0.019317,0.086633,0.978445,-0.187455,0.006147,0.019287,0.000459,-0.1220,-0.3050,-0.1830,-0.320488,0.075177,-0.071595,-0.941547
152779.295000,-0.783220,-0.614353,-0.095585,0.592827,-0.784254,0.183035,-0.187411,0.086691,0.978449,5.0632,10.8017,142.8776,0.077630,0.994620,-0.173820,-0.655235,-0.765829,-0.098398,-0.006132,-0.002068,0.019477,0.086691,0.978449,-0.187411,0.007078,0.019265,-0.000074,-0.1830,-0.2440,-0.1830,-0.320536,0.075142,-0.071619,-0.941531
152779.370000,-0.782594,-0.615176,-0.095421,0.593647,-0.783612,0.183128,-0.187429,0.086669,0.978447,5.0619,10.8028,142.8174,0.077630,0.994620,-0.173330,-0.656079,-0.765053,-0.097942,-0.006535,-0.001769,0.019381,0.086669,0.978447,-0.187429,0.007087,0.019263,0.000431,-0.1220,-0.2440,-0.2440,-0.321030,0.075117,-0.071651,-0.941363
152779.445000,-0.781996,-0.615976,-0.095164,0.594449,-0.782977,0.183244,-0.187385,0.086726,0.978451,5.0652,10.8002,142.7591,0.077630,0.994620,-0.173820,-0.656827,-0.764469,-0.098362,-0.006094,-0.002044,0.019478,0.086726,0.978451,-0.187385,0.007043,0.019263,-0.000100,-0.1830,-0.2440,-0.1830,-0.321511,0.075050,-0.071709,-0.941199
152779.520000,-0.783185,-0.614397,-0.095589,0.592868,-0.784221,0.183045,-0.187425,0.086686,0.978446,5.0630,10.8025,142.8744,0.077630,0.995110,-0.173820,-0.655576,-0.766178,-0.098361,-0.006196,-0.001983,0.019954,0.086686,0.978446,-0.187425,0.007092,0.019753,-0.000063,-0.1220,-0.3050,-0.2440,-0.320562,0.075148,-0.071621,-0.941522
152779.595000,-0.783708,-0.613702,-0.095770,0.592164,-0.784762,0.183004,-0.187467,0.086710,0.978436,5.0644,10.8050,142.9256,0.077140,0.994620,-0.173820,-0.654209,-0.766670,-0.098290,-0.005863,-0.001634,0.019445,0.086710,0.978436,-0.187467,0.006566,0.019288,-0.000018,-0.1220,-0.3050,-0.1830,-0.320143,0.075196,-0.071606,-0.941662
152779.670000,-0.784242,-0.612994,-0.095927,0.591468,-0.785319,0.182864,-0.187428,0.086672,0.978447,5.0621,10.8027,142.9768,0.077630,0.994620,-0.173820,-0.653903,-0.766964,-0.098418,-0.006155,-0.002083,0.019477,0.086672,0.978447,-0.187428,0.007097,0.019267,-0.000056,-0.1830,-0.3050,-0.2440,-0.319721,0.075216,-0.071548,-0.941808
152779.745000,-0.784802,-0.612254,-0.096079,0.590739,-0.785898,0.182734,-0.187388,0.086652,0.978457,5.0609,10.8004,143.0304,0.077630,0.994140,-0.173820,-0.652890,-0.767197,-0.098478,-0.006083,-0.002209,0.019010,0.086652,0.978457,-0.187388,0.007108,0.018781,-0.000094,-0.1830,-0.2440,-0.2440,-0.319279,0.075233,-0.071496,-0.941960
152779.820000,-0.784533,-0.612613,-0.095987,0.591108,-0.785623,0.182724,-0.187349,0.086615,0.978467,5.0587,10.7981,143.0037,0.077140,0.994140,-0.173820,-0.652858,-0.767182,-0.098422,-0.005774,-0.001873,0.018978,0.086615,0.978467,-0.187349,0.006652,0.018782,-0.000132,-0.1830,-0.2440,-0.2440,-0.319497,0.075204,-0.071489,-0.941889
152779.895000,-0.786003,-0.610651,-0.096461,0.589157,-0.787154,0.182433,-0.187333,0.086563,0.978475,5.0556,10.7972,143.1462,0.077140,0.994620,-0.174310,-0.651184,-0.769272,-0.098912,-0.005462,-0.002159,0.019541,0.086563,0.978475,-0.187333,0.006727,0.019253,-0.000639,-0.1830,-0.3050,-0.2440,-0.318323,0.075294,-0.071368,-0.942289
152779.970000,-0.787527,-0.608613,-0.096912,0.587131,-0.788733,0.182149,-0.187295,0.086547,0.978484,5.0547,10.7950,143.2941,0.077630,0.994140,-0.173820,-0.649337,-0.770193,-0.098580,-0.006061,-0.002382,0.019010,0.086547,0.978484,-0.187295,0.007213,0.018754,-0.000186,-0.1830,-0.2440,-0.2440,-0.317106,0.075370,-0.071257,-0.942701
152780.045000,-0.788987,-0.606650,-0.097338,0.585185,-0.790248,0.181843,-0.187237,0.086511,0.978498,5.0525,10.7916,143.4360,0.077140,0.995110,-0.173330,-0.647674,-0.772761,-0.097959,-0.006207,-0.001621,0.019826,0.086511,0.978498,-0.187237,0.006761,0.019709,0.000236,-0.1830,-0.2440,-0.2440,-0.315936,0.075436,-0.071136,-0.943098
152780.121000,-0.789416,-0.606061,-0.097530,0.584596,-0.790705,0.181754,-0.187271,0.086463,0.978496,5.0497,10.7936,143.4785,0.077140,0.994140,-0.173330,-0.646500,-0.772479,-0.098092,-0.006163,-0.001799,0.018882,0.086463,0.978496,-0.187271,0.006790,0.018750,0.000278,-0.1220,-0.3050,-0.2440,-0.315585,0.075487,-0.071091,-0.943215
152780.196000,-0.790613,-0.604444,-0.097876,0.582994,-0.791945,0.181496,-0.187216,0.086432,0.978509,5.0478,10.7904,143.5951,0.077140,0.994620,-0.173330,-0.645215,-0.774171,-0.098080,-0.006183,-0.001795,0.019349,0.086432,0.978509,-0.187216,0.006831,0.019212,0.000220,-0.1830,-0.2440,-0.2440,-0.314623,0.075538,-0.070990,-0.943539
152780.271000,-0.790686,-0.604355,-0.097828,0.582906,-0.792006,0.181516,-0.187181,0.086498,0.978510,5.0517,10.7883,143.6018,0.077630,0.994620,-0.173820,-0.645480,-0.774045,-0.098583,-0.006033,-0.002450,0.019477,0.086498,0.978510,-0.187181,0.007271,0.019204,-0.000304,-0.1830,-0.2440,-0.1830,-0.314570,0.075514,-0.071012,-0.943557
152780.346000,-0.790715,-0.604321,-0.097806,0.582881,-0.792033,0.181476,-0.187136,0.086486,0.978520,5.0510,10.7857,143.6040,0.078120,0.994620,-0.173330,-0.645887,-0.773693,-0.098205,-0.006676,-0.002587,0.019413,0.086486,0.978520,-0.187136,0.007762,0.019180,0.000138,-0.1830,-0.3050,-0.2440,-0.314552,0.075496,-0.070997,-0.943566
152780.421000,-0.791132,-0.603757,-0.097912,0.582331,-0.792467,0.181348,-0.187083,0.086453,0.978533,5.0489,10.7826,143.6442,0.077140,0.995110,-0.173330,-0.644862,-0.775103,-0.098011,-0.006109,-0.001788,0.019826,0.086453,0.978533,-0.187083,0.006819,0.019674,0.000082,-0.1830,-0.2440,-0.2440,-0.314219,0.075501,-0.070946,-0.943680
152780.496000,-0.790264,-0.604927,-0.097703,0.583497,-0.791578,0.181481,-0.187123,0.086408,0.978529,5.0464,10.7849,143.5594,0.077140,0.994140,-0.173330,-0.645409,-0.773385,-0.098141,-0.006071,-0.001947,0.018882,0.086408,0.978529,-0.187123,0.006845,0.018716,0.000129,-0.1220,-0.3050,-0.2440,-0.314915,0.075475,-0.070987,-0.943447
152780.571000,-0.789426,-0.606053,-0.097502,0.584618,-0.790721,0.181608,-0.187161,0.086365,0.978525,5.0439,10.7872,143.4778,0.077140,0.994140,-0.173330,-0.646498,-0.772469,-0.098186,-0.006132,-0.001949,0.018882,0.086365,0.978525,-0.187161,0.006888,0.018720,0.000167,-0.1220,-0.3050,-0.2440,-0.315586,0.075450,-0.071026,-0.943222
152780.646000,-0.788835,-0.606846,-0.097349,0.585405,-0.790114,0.181717,-0.187191,0.086357,0.978520,5.0434,10.7889,143.4204,0.077630,0.994140,-0.173330,-0.647654,-0.771536,-0.098288,-0.006462,-0.002323,0.018913,0.086357,0.978520,-0.187191,0.007390,0.018714,0.000197,-0.1220,-0.2440,-0.2440,-0.316058,0.075430,-0.071065,-0.943063
152780.721000,-0.788295,-0.607575,-0.097180,0.586143,-0.789559,0.181751,-0.187157,0.086312,0.978531,5.0408,10.7869,143.3671,0.076660,0.994620,-0.173820,-0.647845,-0.771969,-0.098588,-0.005546,-0.001819,0.019413,0.086312,0.978531,-0.187157,0.006481,0.019205,-0.000328,-0.1830,-0.2440,-0.2440,-0.316495,0.075387,-0.071073,-0.942919
152780.796000,-0.788578,-0.607195,-0.097257,0.585772,-0.789853,0.181667,-0.187126,0.086288,0.978539,5.0393,10.7851,143.3943,0.077140,0.994140,-0.173820,-0.647563,-0.771616,-0.098742,-0.005777,-0.002322,0.018977,0.086288,0.978539,-0.187126,0.006979,0.018710,-0.000355,-0.1830,-0.2440,-0.2440,-0.316270,0.075394,-0.071038,-0.942997
152780.871000,-0.788848,-0.606833,-0.097331,0.585418,-0.790134,0.181586,-0.187097,0.086264,0.978546,5.0379,10.7834,143.4202,0.077140,0.994140,-0.173820,-0.647210,-0.771908,-0.098765,-0.005766,-0.002362,0.018977,0.086264,0.978546,-0.187097,0.007002,0.018702,-0.000385,-0.1830,-0.2440,-0.2440,-0.316056,0.075399,-0.071005,-0.943071
152780.946000,-0.787926,-0.608086,-0.096976,0.586667,-0.789163,0.181782,-0.187068,0.086338,0.978545,5.0422,10.7817,143.3297,0.077630,0.994140,-0.173820,-0.648833,-0.770593,-0.098781,-0.006000,-0.002701,0.019010,0.086338,0.978545,-0.187068,0.007422,0.018693,-0.000413,-0.1830,-0.2440,-0.1830,-0.316803,0.075318,-0.071095,-0.942819
152781.021000,-0.786145,-0.610472,-0.096436,0.589034,-0.787312,0.182151,-0.187123,0.086393,0.978530,5.0455,10.7849,143.1569,0.077630,0.994620,-0.173820,-0.651454,-0.769011,-0.098686,-0.006069,-0.002526,0.019477,0.086393,0.978530,-0.187123,0.007376,0.019184,-0.000362,-0.1220,-0.3050,-0.1830,-0.318227,0.075228,-0.071244,-0.942336
152781.097000,-0.786546,-0.609940,-0.096536,0.588515,-0.787728,0.182032,-0.187073,0.086364,0.978542,5.0437,10.7820,143.1952,0.077140,0.994620,-0.173330,-0.650600,-0.769643,-0.098142,-0.006119,-0.001898,0.019349,0.086364,0.978542,-0.187073,0.006899,0.019179,0.000076,-0.1830,-0.2440,-0.2440,-0.317911,0.075232,-0.071197,-0.942446
152781.172000,-0.786920,-0.609447,-0.096595,0.588023,-0.788103,0.181994,-0.187042,0.086415,0.978544,5.0467,10.7802,143.2312,0.077140,0.994620,-0.173820,-0.650081,-0.770137,-0.098569,-0.005686,-0.002176,0.019445,0.086415,0.978544,-0.187042,0.006861,0.019181,-0.000442,-0.1830,-0.2440,-0.1830,-0.317616,0.075232,-0.071193,-0.942545
152781.247000,-0.786526,-0.609981,-0.096440,0.588570,-0.787693,0.182001,-0.186982,0.086387,0.978558,5.0450,10.7767,143.1919,0.077140,0.994140,-0.172850,-0.650409,-0.769134,-0.097687,-0.006349,-0.001724,0.018788,0.086387,0.978558,-0.186982,0.006854,0.018684,0.000466,-0.1830,-0.2440,-0.2440,-0.317938,0.075183,-0.071195,-0.942441
152781.322000,-0.786321,-0.610257,-0.096361,0.588855,-0.787482,0.181991,-0.186944,0.086361,0.978567,5.0434,10.7745,143.1714,0.077140,0.993650,-0.173330,-0.650336,-0.768602,-0.098223,-0.005917,-0.002137,0.018406,0.086361,0.978567,-0.186944,0.006883,0.018192,-0.000047,-0.1830,-0.2440,-0.2440,-0.318105,0.075156,-0.071189,-0.942387
152781.397000,-0.786602,-0.609870,-0.096522,0.588466,-0.787789,0.181925,-0.186989,0.086302,0.978564,5.0400,10.7771,143.1994,0.076660,0.994140,-0.173330,-0.649867,-0.769593,-0.098152,-0.005746,-0.001698,0.018851,0.086302,0.978564,-0.186989,0.006468,0.018692,-0.000004,-0.1220,-0.3050,-0.2440,-0.317873,0.075205,-0.071150,-0.942464
152781.472000,-0.786871,-0.609499,-0.096675,0.588094,-0.788082,0.181858,-0.187030,0.086245,0.978561,5.0367,10.7795,143.2262,0.076660,0.994620,-0.173330,-0.649785,-0.770280,-0.098171,-0.005862,-0.001644,0.019317,0.086245,0.978561,-0.187030,0.006535,0.019171,0.000033,-0.1220,-0.3050,-0.2440,-0.317651,0.075250,-0.071112,-0.942538
152781.547000,-0.787200,-0.609052,-0.096808,0.587642,-0.788428,0.181821,-0.187065,0.086241,0.978555,5.0365,10.7815,143.2588,0.077630,0.994140,-0.173330,-0.649813,-0.769704,-0.098399,-0.006435,-0.002480,0.018913,0.086241,0.978555,-0.187065,0.007505,0.018680,0.000071,-0.1220,-0.2440,-0.2440,-0.317383,0.075288,-0.071094,-0.942627
152781.622000,-0.787914,-0.608090,-0.097048,0.586673,-0.789169,0.181734,-0.187098,0.086256,0.978547,5.0374,10.7835,143.3290,0.078120,0.994140,-0.173330,-0.649257,-0.770213,-0.098477,-0.006749,-0.002845,0.018945,0.086256,0.978547,-0.187098,0.007983,0.018676,0.000104,-0.1220,-0.2440,-0.2440,-0.316806,0.075345,-0.071061,-0.942819
152781.697000,-0.788885,-0.606781,-0.097352,0.585375,-0.790180,0.181528,-0.187073,0.086218,0.978555,5.0352,10.7820,143.4236,0.077140,0.994620,-0.173820,-0.647449,-0.772326,-0.098769,-0.005825,-0.002338,0.019444,0.086218,0.978555,-0.187073,0.007058,0.019170,-0.000411,-0.1830,-0.3050,-0.2440,-0.316026,0.075398,-0.070976,-0.943083
152781.772000,-0.789866,-0.605459,-0.097631,0.584065,-0.791195,0.181322,-0.187028,0.086197,0.978565,5.0339,10.7794,143.5190,0.077140,0.994140,-0.173330,-0.645918,-0.772933,-0.098350,-0.006123,-0.002176,0.018881,0.086197,0.978565,-0.187028,0.007056,0.018680,0.000035,-0.1830,-0.2440,-0.2440,-0.315240,0.075439,-0.070896,-0.943349
152781.847000,-0.790790,-0.604219,-0.097833,0.582829,-0.792134,0.181201,-0.186982,0.086272,0.978568,5.0383,10.7767,143.6090,0.077630,0.994620,-0.173330,-0.645400,-0.774035,-0.098322,-0.006382,-0.002468,0.019380,0.086272,0.978568,-0.186982,0.007483,0.019142,-0.000015,-0.1830,-0.2440,-0.1830,-0.314501,0.075460,-0.070865,-0.943596
152781.922000,-0.792785,-0.601498,-0.098448,0.580119,-0.794205,0.180832,-0.186958,0.086250,0.978574,5.0369,10.7753,143.8053,0.077140,0.994140,-0.173820,-0.642016,-0.776233,-0.098773,-0.005644,-0.002500,0.018978,0.086250,0.978574,-0.186958,0.007017,0.018675,-0.000523,-0.1830,-0.2440,-0.2440,-0.312883,0.075573,-0.070721,-0.944135
152781.997000,-0.792682,-0.601631,-0.098464,0.580246,-0.794106,0.180860,-0.187002,0.086231,0.978567,5.0359,10.7779,143.7958,0.077630,0.994140,-0.173330,-0.642574,-0.775757,-0.098406,-0.006366,-0.002587,0.018913,0.086231,0.978567,-0.187002,0.007515,0.018667,0.000008,-0.1220,-0.3050,-0.2440,-0.312961,0.075592,-0.070726,-0.944108
152782.073000,-0.792635,-0.601697,-0.098440,0.580323,-0.794060,0.180815,-0.186963,0.086193,0.978578,5.0336,10.7756,143.7905,0.076660,0.993650,-0.173330,-0.641577,-0.775871,-0.098303,-0.005721,-0.001942,0.018374,0.086193,0.978578,-0.186963,0.006568,0.018192,-0.000028,-0.1830,-0.2440,-0.2440,-0.313003,0.075576,-0.070705,-0.944097
152782.148000,-0.792528,-0.601855,-0.098334,0.580483,-0.793934,0.180854,-0.186919,0.086251,0.978582,5.0370,10.7730,143.7793,0.077140,0.994620,-0.173330,-0.642708,-0.776232,-0.098250,-0.006041,-0.002151,0.019349,0.086251,0.978582,-0.186919,0.007012,0.019139,-0.000078,-0.1830,-0.2440,-0.1830,-0.313097,0.075538,-0.070733,-0.944066
152782.223000,-0.793204,-0.600933,-0.098527,0.579571,-0.794634,0.180703,-0.186884,0.086231,0.978590,5.0358,10.7710,143.8455,0.077630,0.994620,-0.173330,-0.642199,-0.776688,-0.098360,-0.006316,-0.002590,0.019381,0.086231,0.978590,-0.186884,0.007525,0.019120,-0.000113,-0.1830,-0.3050,-0.2440,-0.312551,0.075566,-0.070674,-0.944249
152782.298000,-0.794147,-0.599630,-0.098867,0.578266,-0.795621,0.180546,-0.186921,0.086209,0.978585,5.0345,10.7731,143.9394,0.077140,0.994620,-0.173330,-0.640528,-0.778027,-0.098292,-0.006061,-0.002201,0.019349,0.086209,0.978585,-0.186921,0.007054,0.019136,-0.000076,-0.1220,-0.2440,-0.2440,-0.311776,0.075645,-0.070607,-0.944504
152782.373000,-0.795050,-0.598383,-0.099161,0.577005,-0.796553,0.180471,-0.186977,0.086267,0.978569,5.0380,10.7764,144.0299,0.077140,0.994140,-0.173820,-0.638970,-0.778744,-0.098757,-0.005640,-0.002495,0.018978,0.086267,0.978569,-0.186977,0.007000,0.018680,-0.000504,-0.1220,-0.2440,-0.1830,-0.311033,0.075718,-0.070585,-0.944745
152782.448000,-0.796498,-0.596376,-0.099634,0.574989,-0.798052,0.180281,-0.187028,0.086304,0.978556,5.0402,10.7794,144.1746,0.076660,0.994620,-0.173820,-0.636909,-0.781016,-0.098590,-0.005418,-0.001983,0.019414,0.086304,0.978556,-0.187028,0.006489,0.019180,-0.000456,-0.1220,-0.2440,-0.1830,-0.309841,0.075826,-0.070515,-0.945133
152782.523000,-0.796734,-0.596057,-0.099650,0.574675,-0.798286,0.180245,-0.186985,0.086341,0.978561,5.0423,10.7769,144.1976,0.076660,0.994140,-0.173330,-0.636370,-0.780795,-0.098113,-0.005689,-0.001767,0.018851,0.086341,0.978561,-0.186985,0.006429,0.018695,-0.000008,-0.1830,-0.2440,-0.1830,-0.309653,0.075814,-0.070511,-0.945196
152782.598000,-0.797937,-0.594387,-0.100002,0.573023,-0.799536,0.179965,-0.186924,0.086297,0.978577,5.0397,10.7733,144.3167,0.076660,0.994620,-0.172850,-0.635073,-0.782413,-0.097644,-0.006084,-0.001494,0.019224,0.086297,0.978577,-0.186924,0.006469,0.019152,0.000405,-0.1830,-0.2440,-0.2440,-0.308668,0.075864,-0.070401,-0.945522
152782.673000,-0.799038,-0.592847,-0.100356,0.571494,-0.800682,0.179730,-0.186906,0.086258,0.978584,5.0374,10.7723,144.4266,0.077140,0.994620,-0.173820,-0.633851,-0.783530,-0.098721,-0.005619,-0.002510,0.019445,0.086258,0.978584,-0.186906,0.007018,0.019141,-0.000579,-0.1830,-0.3050,-0.2440,-0.307759,0.075929,-0.070306,-0.945820
152782.748000,-0.799778,-0.591806,-0.100601,0.570460,-0.801456,0.179564,-0.186894,0.086223,0.978589,5.0353,10.7716,144.5008,0.077140,0.993650,-0.173820,-0.632256,-0.783573,-0.098840,-0.005525,-0.002708,0.018501,0.086223,0.978589,-0.186894,0.007035,0.018174,-0.000584,-0.1830,-0.3050,-0.2440,-0.307146,0.075975,-0.070238,-0.946021
152782.823000,-0.799637,-0.592017,-0.100487,0.570673,-0.801294,0.179612,-0.186853,0.086279,0.978592,5.0385,10.7692,144.4859,0.077140,0.994620,-0.173330,-0.633098,-0.784094,-0.098218,-0.005942,-0.002242,0.019349,0.086279,0.978592,-0.186853,0.006984,0.019129,-0.000144,-0.1830,-0.2440,-0.1830,-0.307271,0.075937,-0.070269,-0.945981
