timestamp,r00,r01,r02,r10,r11,r12,r20,r21,r22,roll,pitch,yaw,accel_body_x,accel_body_y,accel_body_z,accel_earth_x,accel_earth_y,accel_earth_z,earth_accel_x,earth_accel_y,earth_accel_z,gravity_body_x,gravity_body_y,gravity_body_z,linear_accel_x,linear_accel_y,linear_accel_z,gyro_x,gyro_y,gyro_z,qw,qx,qy,qz
152655.870000,-0.980816,-0.166278,-0.101739,0.158384,-0.984022,0.081332,-0.113637,0.063658,0.991481,0.0641,0.1139,2.9815,0.025870,1.007810,-0.096670,-0.183115,-0.995472,-0.034631,-0.000858,0.025506,0.017876,0.063658,0.991481,-0.113637,-0.023818,0.019886,0.002850,0.1220,-0.1220,0.0000,-0.081612,0.054141,-0.036447,-0.994525
152655.945000,-0.981540,-0.161910,-0.101801,0.158945,-0.986607,0.036643,-0.106371,0.019785,0.994130,0.0199,0.1066,2.9811,0.026360,1.009270,-0.097160,-0.179393,-0.995123,-0.079425,-0.000411,-0.020410,0.019497,0.019785,0.994130,-0.106371,0.020589,0.018677,-0.004914,0.1220,-0.1220,0.0000,-0.080595,0.052290,-0.014174,-0.995273
152656.020000,-0.980549,-0.167920,-0.101621,0.160140,-0.983809,0.080464,-0.113487,0.062625,0.991564,0.0631,0.1137,2.9797,0.026850,1.008300,-0.097160,-0.185768,-0.995493,-0.036243,-0.000568,0.023408,0.018485,0.062625,0.991564,-0.113487,-0.021776,0.020270,0.002208,0.0610,-0.1220,0.0000,-0.082471,0.054076,-0.035971,-0.994475
152656.095000,-0.981538,-0.161882,-0.101869,0.159324,-0.986681,0.032823,-0.105825,0.015986,0.994256,0.0161,0.1060,2.9807,0.027340,1.008300,-0.097160,-0.180164,-0.993703,-0.083376,-0.000541,-0.025310,0.018448,0.015986,0.994256,-0.105825,0.025355,0.017567,-0.005454,0.1220,-0.1830,0.0000,-0.080681,0.052169,-0.012260,-0.995298
152656.170000,-0.980336,-0.168708,-0.102371,0.160516,-0.983483,0.083639,-0.114791,0.065562,0.991224,0.0660,0.1150,2.9793,0.027340,1.007810,-0.097650,-0.186831,-0.994943,-0.033857,-0.000942,0.025985,0.018005,0.065562,0.991224,-0.114791,-0.024216,0.020117,0.003027,0.1220,-0.1220,0.0000,-0.082772,0.054598,-0.037512,-0.994364
152656.245000,-0.980840,-0.164466,-0.104422,0.161199,-0.986149,0.039043,-0.109397,0.021463,0.993766,0.0216,0.1096,2.9787,0.027340,1.008780,-0.099600,-0.182325,-0.994289,-0.080319,-0.000989,-0.019650,0.019335,0.021463,0.993766,-0.109397,0.019955,0.018551,-0.004313,0.1220,-0.1220,0.0000,-0.081819,0.053719,-0.015201,-0.995082
152656.320000,-0.979958,-0.170275,-0.103381,0.162406,-0.983448,0.080341,-0.115350,0.061941,0.991392,0.0624,0.1156,2.9774,0.027830,1.008780,-0.099600,-0.188746,-0.995565,-0.039468,-0.000359,0.021645,0.019305,0.061941,0.991392,-0.115350,-0.020030,0.020915,0.001640,0.1220,-0.1220,0.0000,-0.083644,0.054995,-0.035773,-0.994334
152656.395000,-0.980940,-0.164274,-0.103786,0.161315,-0.986233,0.036355,-0.108329,0.018920,0.993935,0.0190,0.1085,2.9786,0.028800,1.008300,-0.099600,-0.183552,-0.993394,-0.083039,-0.000515,-0.023845,0.018801,0.018920,0.993935,-0.108329,0.023957,0.017874,-0.005378,0.0610,-0.1220,0.0000,-0.081796,0.053288,-0.013886,-0.995127
152656.471000,-0.979949,-0.170430,-0.103219,0.162145,-0.983185,0.083998,-0.115800,0.065577,0.991105,0.0661,0.1161,2.9776,0.028800,1.005850,-0.099120,-0.189419,-0.992593,-0.035613,-0.000541,0.024331,0.016317,0.065577,0.991105,-0.115800,-0.022760,0.018271,0.002586,0.1220,-0.1220,0.0000,-0.083624,0.055071,-0.037610,-0.994263
152656.546000,-0.980958,-0.162583,-0.106241,0.159910,-0.986571,0.033269,-0.110223,0.015647,0.993784,0.0157,0.1104,2.9800,0.029290,1.008780,-0.101070,-0.182005,-0.993912,-0.087886,-0.001625,-0.027576,0.019366,0.015647,0.993784,-0.110223,0.027773,0.018501,-0.004950,0.2440,-0.1220,0.0610,-0.081016,0.054380,-0.012288,-0.995152
152656.621000,-0.979697,-0.170459,-0.105533,0.161718,-0.983036,0.086532,-0.118492,0.067708,0.990644,0.0682,0.1188,2.9780,0.029290,1.008300,-0.101560,-0.189851,-0.995246,-0.035810,-0.000872,0.026163,0.018991,0.067708,0.990644,-0.118492,-0.024284,0.021169,0.002835,0.1830,-0.1220,0.0000,-0.083532,0.056336,-0.038787,-0.994155
152656.696000,-0.980747,-0.163913,-0.106148,0.161013,-0.986317,0.035395,-0.110497,0.017622,0.993720,0.0177,0.1107,2.9789,0.029290,1.008780,-0.102050,-0.183246,-0.993873,-0.086869,-0.000662,-0.025724,0.019535,0.017622,0.993720,-0.110497,0.025824,0.018572,-0.005651,0.0610,-0.1220,-0.0610,-0.081633,0.054429,-0.013320,-0.995086
152656.771000,-0.979588,-0.170951,-0.105753,0.162253,-0.982988,0.086071,-0.118668,0.067156,0.990660,0.0677,0.1189,2.9774,0.029780,1.007810,-0.102050,-0.190666,-0.994617,-0.036951,-0.000686,0.025027,0.018606,0.067156,0.990660,-0.118668,-0.023235,0.020659,0.002525,0.0610,-0.1830,-0.0610,-0.083792,0.056436,-0.038533,-0.994137
152656.846000,-0.980802,-0.163628,-0.106082,0.160825,-0.986379,0.034521,-0.110286,0.016798,0.993758,0.0169,0.1105,2.9791,0.030270,1.007810,-0.102050,-0.183769,-0.992737,-0.087822,-0.000636,-0.027576,0.018551,0.016798,0.993758,-0.110286,0.027616,0.017551,-0.005857,0.0610,-0.1830,-0.0610,-0.081512,0.054358,-0.012893,-0.995105
152656.921000,-0.979672,-0.170599,-0.105539,0.161895,-0.983033,0.086231,-0.118459,0.067392,0.990669,0.0679,0.1187,2.9778,0.030760,1.008300,-0.102050,-0.191380,-0.995012,-0.036790,-0.000660,0.024290,0.019128,0.067392,0.990669,-0.118459,-0.022476,0.021114,0.002313,0.0610,-0.1830,0.0000,-0.083612,0.056329,-0.038632,-0.994155
152656.996000,-0.980479,-0.164323,-0.107972,0.161209,-0.986226,0.037019,-0.112568,0.018890,0.993464,0.0190,0.1128,2.9786,0.030270,1.007810,-0.103510,-0.184109,-0.992880,-0.087204,-0.001200,-0.025361,0.018787,0.018890,0.993464,-0.112568,0.025564,0.017855,-0.005027,0.0610,-0.1830,-0.0610,-0.081791,0.055412,-0.014047,-0.995009
152657.071000,-0.979536,-0.171029,-0.106105,0.162159,-0.982896,0.087297,-0.119221,0.068304,0.990516,0.0688,0.1195,2.9775,0.031250,1.006830,-0.103020,-0.191876,-0.993535,-0.036998,-0.000261,0.024578,0.017803,0.068304,0.990516,-0.119221,-0.022897,0.019807,0.002119,0.0610,-0.1830,-0.0610,-0.083791,0.056666,-0.039131,-0.994101
152657.146000,-0.980181,-0.166104,-0.107957,0.162543,-0.985847,0.041057,-0.113248,0.022696,0.993307,0.0228,0.1135,2.9773,0.030270,1.008780,-0.104000,-0.186005,-0.993852,-0.083837,-0.000923,-0.021489,0.019893,0.022696,0.993307,-0.113248,0.021790,0.018977,-0.004841,0.0610,-0.1830,-0.0610,-0.082583,0.055585,-0.016020,-0.994904
152657.221000,-0.979426,-0.171124,-0.106966,0.162830,-0.983238,0.082036,-0.119211,0.062931,0.990873,0.0634,0.1195,2.9768,0.031250,1.007810,-0.104000,-0.191943,-0.994360,-0.043353,-0.000299,0.019045,0.019008,0.062931,0.990873,-0.119211,-0.017478,0.020429,0.001128,0.0610,-0.1830,-0.0610,-0.083978,0.056875,-0.036454,-0.994175
152657.296000,-0.979935,-0.167024,-0.108769,0.162875,-0.985572,0.046038,-0.114889,0.027399,0.993000,0.0276,0.1151,2.9769,0.031250,1.007320,-0.104980,-0.187451,-0.992530,-0.080236,-0.000875,-0.017669,0.018672,0.027399,0.993000,-0.114889,0.018072,0.017823,-0.004166,0.0610,-0.1830,-0.0610,-0.082906,0.056207,-0.018455,-0.994800
152657.371000,-0.979064,-0.172665,-0.107795,0.164191,-0.982919,0.083136,-0.120309,0.063697,0.990691,0.0642,0.1206,2.9754,0.031730,1.007320,-0.104980,-0.193678,-0.993632,-0.043657,-0.000333,0.019319,0.018653,0.063697,0.990691,-0.120309,-0.017744,0.020121,0.001254,0.0610,-0.1830,-0.0610,-0.084717,0.057366,-0.036927,-0.994067
152657.446000,-0.980076,-0.166445,-0.108387,0.162622,-0.985739,0.043266,-0.114043,0.024778,0.993167,0.0249,0.1143,2.9772,0.032220,1.006830,-0.104980,-0.187781,-0.991774,-0.082990,-0.000554,-0.021423,0.018139,0.024778,0.993167,-0.114043,0.021659,0.017149,-0.005009,0.0000,-0.1830,-0.0610,-0.082692,0.055895,-0.017099,-0.994860
152657.522000,-0.979049,-0.172896,-0.107567,0.163852,-0.982557,0.087947,-0.120897,0.068479,0.990300,0.0690,0.1212,2.9758,0.033200,1.007810,-0.104980,-0.195458,-0.994023,-0.038962,-0.000417,0.022816,0.019099,0.068479,0.990300,-0.120897,-0.021038,0.020965,0.001838,0.0000,-0.1830,-0.0610,-0.084698,0.057463,-0.039344,-0.993970
152657.597000,-0.980043,-0.166710,-0.108277,0.163350,-0.985787,0.039251,-0.113282,0.020780,0.993346,0.0209,0.1135,2.9764,0.031730,1.004880,-0.104490,-0.187306,-0.989516,-0.086507,-0.000651,-0.025026,0.016063,0.020780,0.993346,-0.113282,0.025113,0.015044,-0.005270,0.0610,-0.1830,-0.0610,-0.082939,0.055675,-0.015085,-0.994884
152657.672000,-0.978591,-0.173573,-0.110597,0.163992,-0.982294,0.090582,-0.124361,0.070506,0.989729,0.0711,0.1247,2.9756,0.033200,1.007810,-0.106930,-0.195591,-0.994207,-0.038904,-0.001680,0.025107,0.019289,0.070506,0.989729,-0.124361,-0.023011,0.021551,0.003362,0.4270,-0.1220,0.1830,-0.084917,0.059106,-0.040523,-0.993808
152657.747000,-0.979805,-0.165927,-0.111583,0.162108,-0.985856,0.042533,-0.117062,0.023586,0.992844,0.0238,0.1173,2.9776,0.035150,1.007810,-0.108390,-0.189568,-0.992468,-0.087959,-0.001071,-0.025635,0.019513,0.023586,0.992844,-0.117062,0.025911,0.018403,-0.005390,0.3660,-0.1220,0.1830,-0.082437,0.057460,-0.016616,-0.994800
152657.822000,-0.978268,-0.175369,-0.110624,0.165059,-0.981562,0.096394,-0.125489,0.076040,0.989177,0.0767,0.1258,2.9744,0.034170,1.006830,-0.107910,-0.198057,-0.993028,-0.034471,-0.000947,0.029670,0.018351,0.076040,0.989177,-0.125489,-0.027561,0.021117,0.003521,0.1220,-0.1830,0.0000,-0.085655,0.059408,-0.043386,-0.993605
152657.897000,-0.979488,-0.168524,-0.110468,0.164823,-0.985434,0.041881,-0.115917,0.022814,0.992997,0.0230,0.1162,2.9749,0.035150,1.007320,-0.107910,-0.192266,-0.991373,-0.088248,-0.000524,-0.026526,0.018946,0.022814,0.992997,-0.115917,0.026660,0.017761,-0.006055,0.1220,-0.1830,0.0000,-0.083779,0.056896,-0.016259,-0.994726
152657.972000,-0.978043,-0.176053,-0.111519,0.166098,-0.981705,0.093093,-0.125868,0.072526,0.989392,0.0732,0.1262,2.9734,0.034660,1.007320,-0.108880,-0.199099,-0.993270,-0.039030,-0.001111,0.025566,0.019082,0.072526,0.989392,-0.125868,-0.023519,0.021384,0.002932,0.0610,-0.1830,0.0000,-0.086087,0.059728,-0.041671,-0.993622
152658.047000,-0.979452,-0.168012,-0.111565,0.164431,-0.985552,0.040625,-0.116779,0.021445,0.992926,0.0216,0.1170,2.9753,0.035150,1.006830,-0.108880,-0.191440,-0.990927,-0.090623,-0.000620,-0.027948,0.018550,0.021445,0.992926,-0.116779,0.028046,0.017353,-0.006155,0.0610,-0.1830,-0.0610,-0.083551,0.057389,-0.015600,-0.994727
152658.122000,-0.977878,-0.176336,-0.112518,0.165672,-0.981296,0.098035,-0.127700,0.077225,0.988802,0.0779,0.1281,2.9738,0.035150,1.006830,-0.109860,-0.199552,-0.992945,-0.035366,-0.001239,0.029923,0.018620,0.077225,0.988802,-0.127700,-0.027707,0.021485,0.003792,0.0610,-0.1830,0.0000,-0.086064,0.060449,-0.044103,-0.993476
152658.197000,-0.979064,-0.170213,-0.111630,0.166307,-0.985115,0.043489,-0.117371,0.024014,0.992798,0.0242,0.1176,2.9733,0.036620,1.006830,-0.109860,-0.194965,-0.990530,-0.089189,-0.000140,-0.026910,0.018746,0.024014,0.992798,-0.117371,0.026983,0.017456,-0.006539,0.0610,-0.1830,-0.0610,-0.084586,0.057561,-0.016967,-0.994608
152658.272000,-0.977508,-0.178630,-0.112111,0.167984,-0.980886,0.098209,-0.127512,0.077167,0.988831,0.0779,0.1279,2.9714,0.036130,1.006340,-0.109860,-0.202763,-0.991824,-0.035583,-0.001108,0.028826,0.018196,0.077167,0.988831,-0.127512,-0.026673,0.020948,0.003606,0.0610,-0.1830,0.0000,-0.087231,0.060305,-0.044136,-0.993381
152658.347000,-0.979096,-0.168895,-0.113340,0.165579,-0.985459,0.038128,-0.118132,0.018564,0.992824,0.0187,0.1184,2.9741,0.035640,1.007320,-0.110350,-0.192519,-0.990979,-0.095069,-0.001211,-0.031366,0.019137,0.018564,0.992824,-0.118132,0.031470,0.017941,-0.006268,0.0610,-0.1830,-0.0610,-0.084067,0.058179,-0.014249,-0.994658
152658.422000,-0.977841,-0.176658,-0.112332,0.166212,-0.981360,0.096471,-0.127280,0.075663,0.988977,0.0764,0.1276,2.9732,0.036130,1.006340,-0.110350,-0.200712,-0.992222,-0.037590,-0.000716,0.027173,0.018306,0.075663,0.988977,-0.127280,-0.025155,0.020806,0.002887,0.0610,-0.1830,-0.0610,-0.086278,0.060295,-0.043315,-0.993501
152658.498000,-0.979244,-0.168010,-0.113372,0.164347,-0.985551,0.040987,-0.118620,0.021504,0.992707,0.0217,0.1189,2.9753,0.037100,1.006830,-0.110830,-0.192923,-0.990727,-0.092772,-0.000905,-0.029877,0.018803,0.021504,0.992707,-0.118620,0.030002,0.017543,-0.006255,0.0000,-0.1830,-0.0610,-0.083534,0.058309,-0.015706,-0.994674
152658.573000,-0.978229,-0.174036,-0.113046,0.163916,-0.982039,0.093441,-0.127277,0.072876,0.989186,0.0735,0.1276,2.9756,0.037590,1.006340,-0.111320,-0.199327,-0.992505,-0.041562,-0.000569,0.022735,0.018583,0.072876,0.989186,-0.127277,-0.020873,0.020571,0.001918,0.0000,-0.1830,-0.0610,-0.085027,0.060464,-0.041844,-0.993662
152658.648000,-0.979229,-0.168094,-0.113376,0.163754,-0.985398,0.046632,-0.119559,0.027098,0.992457,0.0273,0.1198,2.9759,0.037100,1.006830,-0.111320,-0.192950,-0.991245,-0.087633,-0.000441,-0.024185,0.019018,0.027098,0.992457,-0.119559,0.024422,0.017797,-0.005803,0.0000,-0.1830,-0.0610,-0.083411,0.058549,-0.018532,-0.994621
152658.723000,-0.978074,-0.174874,-0.113092,0.164568,-0.981792,0.094883,-0.127626,0.074191,0.989044,0.0749,0.1280,2.9749,0.037590,1.005850,-0.111320,-0.200073,-0.991911,-0.040273,-0.000626,0.024086,0.018070,0.074191,0.989044,-0.127626,-0.022197,0.020228,0.002270,0.0000,-0.1830,-0.0610,-0.085408,0.060568,-0.042541,-0.993593
152658.798000,-0.979057,-0.168703,-0.113958,0.164549,-0.985342,0.044995,-0.119878,0.025301,0.992466,0.0255,0.1202,2.9751,0.037590,1.006340,-0.111810,-0.193834,-0.990435,-0.090013,-0.000634,-0.026528,0.018556,0.025301,0.992466,-0.119878,0.026716,0.017295,-0.005969,0.0000,-0.2440,-0.0610,-0.083766,0.058777,-0.017669,-0.994594
152658.873000,-0.977768,-0.175982,-0.114021,0.165174,-0.981361,0.098226,-0.129182,0.077209,0.988611,0.0779,0.1295,2.9742,0.038080,1.005850,-0.112300,-0.201440,-0.991843,-0.038279,-0.000796,0.026736,0.018147,0.077209,0.988611,-0.129182,-0.024696,0.020657,0.002850,0.0000,-0.1830,-0.0610,-0.085852,0.061202,-0.044148,-0.993446
152658.948000,-0.978957,-0.168429,-0.115218,0.164525,-0.985450,0.042664,-0.120727,0.022810,0.992424,0.0230,0.1210,2.9751,0.037590,1.005370,-0.112790,-0.193137,-0.989369,-0.093541,-0.000848,-0.029092,0.017661,0.022810,0.992424,-0.120727,0.029215,0.016383,-0.006088,0.0000,-0.1830,-0.0610,-0.083691,0.059307,-0.016458,-0.994589
152659.023000,-0.977858,-0.175417,-0.114118,0.164881,-0.981624,0.096068,-0.128873,0.075125,0.988811,0.0758,0.1292,2.9745,0.038570,1.006830,-0.112790,-0.201460,-0.992804,-0.040861,-0.000572,0.024076,0.019258,0.075125,0.988811,-0.128873,-0.022086,0.021421,0.002047,0.0610,-0.1830,0.0000,-0.085630,0.061144,-0.043078,-0.993516
152659.098000,-0.978818,-0.168676,-0.116032,0.164168,-0.985291,0.047438,-0.122327,0.027384,0.992112,0.0276,0.1226,2.9754,0.038570,1.005850,-0.113760,-0.194216,-0.990120,-0.090037,-0.000978,-0.025367,0.018391,0.027384,0.992112,-0.122327,0.025662,0.017156,-0.005457,0.0000,-0.1830,-0.0610,-0.083670,0.059919,-0.018809,-0.994513
152659.173000,-0.977941,-0.174891,-0.114209,0.164448,-0.981772,0.095288,-0.128793,0.074405,0.988876,0.0751,0.1292,2.9750,0.039060,1.006830,-0.113280,-0.201347,-0.992849,-0.042137,-0.000237,0.022757,0.019368,0.074405,0.988876,-0.128793,-0.020860,0.021348,0.001479,0.0610,-0.1830,-0.0610,-0.085385,0.061145,-0.042699,-0.993553
152659.248000,-0.978646,-0.170007,-0.115545,0.165195,-0.984988,0.050086,-0.122326,0.029929,0.992039,0.0302,0.1226,2.9744,0.039060,1.006340,-0.113760,-0.196166,-0.990478,-0.087513,-0.000716,-0.023280,0.018938,0.029929,0.992039,-0.122326,0.023619,0.017704,-0.005462,0.0000,-0.1830,-0.0610,-0.084269,0.059800,-0.020116,-0.994444
152659.323000,-0.977602,-0.176014,-0.115386,0.165370,-0.981531,0.096180,-0.130184,0.074945,0.988653,0.0757,0.1306,2.9740,0.039550,1.005850,-0.114250,-0.202525,-0.991721,-0.042719,-0.000567,0.022810,0.018547,0.074945,0.988653,-0.130184,-0.020899,0.020596,0.001912,0.0000,-0.1830,-0.0610,-0.085909,0.061797,-0.043063,-0.993452
152659.398000,-0.978784,-0.169485,-0.115142,0.164824,-0.985109,0.048931,-0.121720,0.028915,0.992143,0.0291,0.1220,2.9748,0.039550,1.005850,-0.113760,-0.196089,-0.989919,-0.088597,-0.000290,-0.024906,0.018433,0.028915,0.992143,-0.121720,0.025118,0.017103,-0.006064,0.0000,-0.1830,-0.0610,-0.084040,0.059544,-0.019569,-0.994489
152659.473000,-0.977518,-0.175918,-0.116235,0.165158,-0.981528,0.096566,-0.131075,0.075198,0.988516,0.0759,0.1315,2.9742,0.039550,1.006340,-0.114740,-0.202358,-0.992299,-0.042931,-0.001010,0.023171,0.019087,0.075198,0.988516,-0.131075,-0.021130,0.021223,0.002313,0.0610,-0.1830,-0.0610,-0.085833,0.062237,-0.043225,-0.993424
152659.549000,-0.978962,-0.167497,-0.116526,0.163279,-0.985557,0.044919,-0.122366,0.024947,0.992171,0.0251,0.1227,2.9763,0.039550,1.005850,-0.114740,-0.193825,-0.990019,-0.093588,-0.000608,-0.028968,0.018457,0.024947,0.992171,-0.122366,0.029112,0.017082,-0.006393,0.0000,-0.1830,-0.0610,-0.083145,0.060049,-0.017562,-0.994572
152659.624000,-0.977997,-0.173635,-0.115642,0.162960,-0.981933,0.096182,-0.130254,0.075221,0.988623,0.0759,0.1306,2.9765,0.041010,1.006340,-0.114740,-0.201574,-0.992512,-0.043078,-0.000478,0.021599,0.019169,0.075221,0.988623,-0.130254,-0.019684,0.021083,0.001490,0.0000,-0.1830,-0.0610,-0.084695,0.061873,-0.043129,-0.993548
152659.699000,-0.978825,-0.167611,-0.117511,0.162518,-0.985349,0.051725,-0.124459,0.031532,0.991724,0.0318,0.1248,2.9771,0.041010,1.005850,-0.115720,-0.195135,-0.990434,-0.088150,-0.000918,-0.023623,0.018774,0.031532,0.991724,-0.124459,0.024022,0.017504,-0.005277,0.0000,-0.1830,-0.0610,-0.082991,0.060829,-0.020930,-0.994472
152659.774000,-0.977787,-0.173755,-0.117225,0.162900,-0.981898,0.096643,-0.131895,0.075400,0.988392,0.0761,0.1323,2.9765,0.040520,1.005850,-0.116210,-0.200769,-0.992272,-0.044364,-0.000548,0.022245,0.018856,0.075400,0.988392,-0.131895,-0.020325,0.020851,0.001672,0.0000,-0.1830,-0.0610,-0.084715,0.062688,-0.043293,-0.993488
152659.849000,-0.979101,-0.166268,-0.117114,0.161471,-0.985641,0.049390,-0.123644,0.029447,0.991890,0.0297,0.1240,2.9781,0.041010,1.005850,-0.115720,-0.193842,-0.990500,-0.090233,-0.000407,-0.025860,0.018720,0.029447,0.991890,-0.123644,0.026108,0.017338,-0.006091,0.0000,-0.1830,-0.0610,-0.082383,0.060518,-0.019817,-0.994564
152659.924000,-0.977953,-0.172733,-0.117346,0.161837,-0.982054,0.096842,-0.131968,0.075716,0.988358,0.0765,0.1324,2.9776,0.041010,1.006340,-0.116210,-0.200298,-0.992897,-0.044073,-0.000732,0.022128,0.019356,0.075716,0.988358,-0.131968,-0.020138,0.021359,0.001742,0.0000,-0.1830,-0.0610,-0.084188,0.062735,-0.043421,-0.993525
152659.999000,-0.979009,-0.166492,-0.117567,0.161256,-0.985500,0.052794,-0.124652,0.032728,0.991661,0.0330,0.1250,2.9783,0.041500,1.005370,-0.116210,-0.194352,-0.990235,-0.087511,-0.000441,-0.022982,0.018399,0.032728,0.991661,-0.124652,0.023324,0.017084,-0.005568,0.0000,-0.2440,-0.1220,-0.082390,0.060889,-0.021499,-0.994506
152660.074000,-0.978146,-0.171361,-0.117756,0.160796,-0.982493,0.094085,-0.131817,0.073095,0.988576,0.0738,0.1322,2.9787,0.041500,1.005370,-0.116690,-0.199134,-0.992075,-0.047340,-0.000552,0.018810,0.018550,0.073095,0.988576,-0.131817,-0.017030,0.020173,0.001119,0.0000,-0.2440,-0.0610,-0.083572,0.062793,-0.042063,-0.993631
152660.149000,-0.979270,-0.164625,-0.118019,0.159434,-0.985827,0.052214,-0.124942,0.032316,0.991638,0.0326,0.1253,2.9802,0.041990,1.005850,-0.116690,-0.192936,-0.990992,-0.088456,-0.000427,-0.023908,0.018932,0.032316,0.991638,-0.124942,0.024251,0.017576,-0.005759,0.0000,-0.1830,-0.0610,-0.081457,0.061071,-0.021248,-0.994577
152660.224000,-0.978152,-0.170912,-0.118352,0.159707,-0.982238,0.098501,-0.133085,0.077448,0.988074,0.0782,0.1335,2.9797,0.041990,1.005370,-0.117180,-0.199034,-0.992349,-0.043507,-0.000736,0.022845,0.018551,0.077448,0.988074,-0.133085,-0.020877,0.020667,0.001900,0.0000,-0.1830,-0.0610,-0.083192,0.063268,-0.044273,-0.993537
152660.299000,-0.979151,-0.164473,-0.119210,0.159344,-0.985883,0.051417,-0.125984,0.031350,0.991537,0.0316,0.1263,2.9803,0.041990,1.004880,-0.117670,-0.192363,-0.990054,-0.090461,-0.000575,-0.024915,0.018088,0.031350,0.991537,-0.125984,0.025225,0.016722,-0.005686,-0.0610,-0.1830,-0.1220,-0.081397,0.061634,-0.020805,-0.994557
152660.374000,-0.978431,-0.169750,-0.117723,0.158737,-0.982505,0.097403,-0.132197,0.076615,0.988258,0.0774,0.1326,2.9808,0.042960,1.005850,-0.117180,-0.198982,-0.992846,-0.044420,-0.000216,0.020925,0.019098,0.076615,0.988258,-0.132197,-0.019059,0.020937,0.001008,0.0610,-0.1830,-0.0610,-0.082648,0.062881,-0.043783,-0.993629
152660.449000,-0.979360,-0.163089,-0.119395,0.157619,-0.986024,0.053968,-0.126528,0.034035,0.991379,0.0343,0.1269,2.9820,0.042960,1.005370,-0.117670,-0.191989,-0.990898,-0.087873,-0.000869,-0.023071,0.018646,0.034035,0.991379,-0.126528,0.023525,0.017344,-0.005145,0.0000,-0.1830,-0.0610,-0.080614,0.061816,-0.022121,-0.994581
152660.525000,-0.978046,-0.170544,-0.119751,0.158558,-0.981920,0.103407,-0.135221,0.082149,0.987404,0.0830,0.1356,2.9809,0.042960,1.005370,-0.118650,-0.199268,-0.992650,-0.040374,-0.000881,0.026731,0.018692,0.082149,0.987404,-0.135221,-0.024562,0.021327,0.002573,0.0000,-0.1830,-0.0610,-0.082822,0.064166,-0.046697,-0.993399
152660.600000,-0.979154,-0.164141,-0.119647,0.159142,-0.985975,0.050265,-0.126219,0.030176,0.991543,0.0304,0.1266,2.9805,0.042960,1.005850,-0.118650,-0.192969,-0.990870,-0.092716,-0.000316,-0.027171,0.019153,0.030176,0.991543,-0.126219,0.027420,0.017663,-0.006432,0.0000,-0.1830,-0.0610,-0.081262,0.061802,-0.020220,-0.994569
152660.675000,-0.977764,-0.171946,-0.120048,0.159821,-0.981622,0.104286,-0.135773,0.082781,0.987276,0.0837,0.1362,2.9796,0.043450,1.005850,-0.119140,-0.201133,-0.992845,-0.040259,-0.000964,0.026932,0.019244,0.082781,0.987276,-0.135773,-0.024678,0.021924,0.002634,0.0000,-0.1830,-0.0610,-0.083500,0.064386,-0.047081,-0.993310
152660.750000,-0.979129,-0.163683,-0.120473,0.158757,-0.986077,0.049474,-0.126894,0.029316,0.991483,0.0296,0.1272,2.9809,0.043450,1.005370,-0.119140,-0.192752,-0.990369,-0.094166,-0.000676,-0.028515,0.018729,0.029316,0.991483,-0.126894,0.028778,0.017240,-0.006242,0.0000,-0.1830,-0.0610,-0.081050,0.062179,-0.019805,-0.994571
