# FlySight Sensor Fusion Export
# Generated: 2026-01-07T07:01:45.758Z
# Algorithm: madgwick
# Source file: SENSOR.CSV
# Frames: 13084
#
# COORDINATE SYSTEMS:
#   Earth Frame (NWU): X=North, Y=West, Z=Up (right-handed)
#   Body Frame: Sensor-fixed frame, orientation depends on mounting
#
# COLUMN DESCRIPTIONS:
#   timestamp: Time since data start
#   r00-r22: Rotation matrix (body-to-earth transform, row-major)
#            To rotate vector v from body to earth: v_earth = R * v_body
#   roll/pitch/yaw: Euler angles (earth frame)
#   accel_body_*: Raw accelerometer reading (body frame)
#   accel_earth_*: Raw accelerometer rotated to earth frame
#   earth_accel_*: Acceleration in earth frame with gravity removed
#   gravity_body_*: Estimated gravity vector in body frame
#   linear_accel_*: Linear acceleration in body frame (gravity removed)
#   gyro_*: Angular velocity (body frame)
#   q*: Orientation quaternion (body-to-earth, scalar-first: w,x,y,z)
#
timestamp,r00,r01,r02,r10,r11,r12,r20,r21,r22,roll,pitch,yaw,accel_body_x,accel_body_y,accel_body_z,accel_earth_x,accel_earth_y,accel_earth_z,earth_accel_x,earth_accel_y,earth_accel_z,gravity_body_x,gravity_body_y,gravity_body_z,linear_accel_x,linear_accel_y,linear_accel_z,gyro_x,gyro_y,gyro_z,qw,qx,qy,qz
s,-,-,-,-,-,-,-,-,-,deg,deg,deg,g,g,g,g,g,g,g,g,g,g,g,g,g,g,g,deg/s,deg/s,deg/s,-,-,-,-
152902.497000,-0.127235,-0.296519,-0.946513,-0.976941,0.202421,0.067911,0.171457,0.933329,-0.315437,1.8967,-0.1723,-1.7003,1.016110,-0.308590,0.166500,-0.195376,-1.043837,-0.166317,-0.017047,0.025952,0.064076,0.933329,-0.315437,0.171457,0.070112,-0.002314,-0.012198,-6.2250,-25.2070,21.7890,0.435818,0.496433,-0.641306,-0.390313
152902.572000,-0.114835,-0.259311,-0.958942,-0.975481,0.211884,0.059519,0.187750,0.942265,-0.277285,1.8570,-0.1889,-1.6880,1.115720,-0.268550,0.215330,-0.264975,-1.132448,-0.103276,-0.040726,0.014562,0.156172,0.942265,-0.277285,0.187750,0.160801,-0.003384,0.019793,5.5540,6.8960,8.7280,0.452704,0.487485,-0.633246,-0.395495
152902.647000,-0.131127,-0.258806,-0.956988,-0.947993,0.315141,0.044669,0.290025,0.913075,-0.286669,1.8750,-0.2943,-1.7082,1.167480,-0.380850,0.313470,-0.354509,-1.212782,-0.099008,0.039138,0.054913,0.251932,0.913075,-0.286669,0.290025,0.237209,-0.107222,0.015878,12.4510,59.6920,-0.9150,0.473641,0.458367,-0.658205,-0.363771
152902.722000,-0.170165,-0.256564,-0.951430,-0.879365,0.475256,0.029117,0.444703,0.841609,-0.306485,1.9200,-0.4608,-1.7619,0.955070,-0.337400,0.336910,-0.396501,-0.990397,0.037505,0.033071,0.145812,0.040862,0.841609,-0.306485,0.444703,0.095203,-0.039743,-0.115678,16.1130,115.2950,10.2530,0.499652,0.406529,-0.698553,-0.311618
152902.797000,-0.191726,-0.284573,-0.939287,-0.762902,0.645289,-0.039779,0.617431,0.708957,-0.340820,2.0189,-0.6655,-1.8170,0.558100,-0.361320,0.589840,-0.558209,-0.682395,-0.112601,0.078657,-0.086735,-0.141757,0.708957,-0.340820,0.617431,-0.178853,-0.022117,-0.036436,26.4890,111.9380,27.1600,0.527433,0.354896,-0.737875,-0.226725
152902.872000,-0.184537,-0.256550,-0.948751,-0.677231,0.732766,-0.066421,0.712253,0.630266,-0.308966,2.0266,-0.7927,-1.8368,0.700190,-0.332510,0.687010,-0.695707,-0.763474,0.076880,0.023834,0.055318,0.009887,0.630266,-0.308966,0.712253,0.040652,-0.029342,-0.034819,28.8690,75.4390,-6.4690,0.556611,0.312915,-0.746034,-0.188948
152902.948000,-0.164729,-0.202446,-0.965339,-0.605533,0.793319,-0.063041,0.778584,0.574161,-0.253271,1.9862,-0.8924,-1.8364,0.625970,-0.322260,0.735830,-0.748201,-0.681088,0.115977,0.075453,0.053123,-0.010295,0.574161,-0.253271,0.778584,0.020958,-0.073579,-0.052613,36.5600,59.5090,-36.0710,0.586370,0.271672,-0.743525,-0.171857
152903.023000,-0.060287,-0.099800,-0.993179,-0.531516,0.845408,-0.052687,0.844900,0.524714,-0.104013,1.7665,-1.0064,-1.6837,0.608390,-0.101070,0.813960,-0.835000,-0.451700,0.376334,0.000853,0.069201,-0.006857,0.524714,-0.104013,0.844900,0.054820,-0.003780,-0.042626,48.4610,54.2600,-38.2080,0.648288,0.222664,-0.708821,-0.166483
152903.098000,0.054338,-0.045742,-0.997474,-0.440305,0.895488,-0.065051,0.896202,0.442728,0.028519,1.5065,-1.1111,-1.4480,0.486320,0.023430,0.857910,-0.830389,-0.248956,0.470681,0.007000,0.036732,-0.039244,0.442728,0.028519,0.896202,0.015199,-0.010491,-0.050963,45.2270,57.9830,-20.5070,0.703268,0.180507,-0.673170,-0.140261
152903.173000,0.101136,-0.043816,-0.993907,-0.367345,0.926788,-0.078237,0.924570,0.373020,0.077636,1.3656,-1.1799,-1.3021,0.424310,0.043450,0.873040,-0.826712,-0.183903,0.476291,0.030753,0.047515,-0.054121,0.373020,0.077636,0.924570,0.022501,-0.038485,-0.064383,34.3620,60.1800,-10.2530,0.725527,0.155493,-0.661063,-0.111481
152903.248000,0.203519,-0.045779,-0.978000,-0.289561,0.951406,-0.104791,0.935272,0.304518,0.180373,1.0360,-1.2090,-0.9582,0.403800,0.203120,0.902340,-0.809606,-0.018233,0.602275,-0.029792,0.080890,-0.018690,0.304518,0.180373,0.935272,0.072631,0.017289,-0.046966,23.9860,73.3640,10.5590,0.764084,0.133921,-0.626002,-0.079763
152903.323000,0.182584,-0.096289,-0.978464,-0.099746,0.988244,-0.115864,0.978118,0.118753,0.170833,0.6075,-1.3612,-0.5000,-0.018060,0.125970,0.892080,-0.888295,0.022930,0.149691,0.037182,-0.150628,-0.123876,0.118753,0.170833,0.978118,-0.167148,-0.040091,-0.099352,2.3190,82.9460,21.1790,0.765124,0.076660,-0.639302,-0.001130
152903.398000,0.125847,-0.128499,-0.983692,-0.004731,0.991487,-0.130123,0.992038,0.021029,0.124167,0.1678,-1.4445,-0.0376,-0.023920,0.068840,0.921870,-0.918693,-0.051589,0.092184,0.048779,-0.069656,-0.090446,0.021029,0.124167,0.992038,-0.077233,-0.050150,-0.083258,-11.9620,52.3680,7.5070,0.748582,0.050479,-0.659824,0.041334
152903.473000,0.056843,-0.143259,-0.988051,0.025471,0.989538,-0.142009,0.998058,-0.017094,0.059898,-0.2780,-1.5085,0.4213,-0.028320,-0.005850,1.012200,-1.000877,-0.150252,0.032463,0.066638,-0.038331,-0.001727,-0.017094,0.059898,0.998058,-0.047447,-0.060502,0.001088,-21.5450,27.4650,0.6710,0.725651,0.043036,-0.684251,0.058131
152903.548000,-0.010976,-0.151968,-0.988325,0.016683,0.988219,-0.152137,0.999801,-0.018159,-0.008312,-2.0001,-1.5508,2.1527,0.029780,-0.115720,1.022460,-0.993263,-0.269414,0.023377,0.099804,0.025335,0.010923,-0.018159,-0.008312,0.999801,0.009671,-0.102584,0.010248,-22.0330,13.5490,-0.1830,0.701593,0.047741,-0.708433,0.060096
152903.623000,-0.052986,-0.166090,-0.984686,0.032436,0.985265,-0.167933,0.998068,-0.040838,-0.046818,-2.4243,-1.5086,2.5923,-0.066400,-0.082030,1.023430,-0.990614,-0.254843,-0.110837,0.038009,-0.057632,0.016679,-0.040838,-0.046818,0.998068,-0.063777,-0.028529,0.012763,-11.9620,12.0230,3.1730,0.686560,0.046280,-0.721988,0.072290
152903.698000,-0.050125,-0.182715,-0.981887,0.023732,0.982628,-0.184064,0.998461,-0.032528,-0.044918,-2.5148,-1.5153,2.6994,-0.033200,-0.011230,1.005850,-0.983915,-0.196964,-0.077964,-0.031416,-0.043547,-0.006147,-0.032528,-0.044918,0.998461,-0.036850,0.039138,-0.005596,-5.9810,3.2950,-0.8540,0.686947,0.055148,-0.720706,0.075132
152903.773000,-0.052494,-0.196358,-0.979126,0.025888,0.979881,-0.197897,0.998286,-0.035736,-0.046355,-2.4848,-1.5122,2.6834,-0.062980,-0.017080,0.988280,-0.960991,-0.213945,-0.108073,-0.021221,-0.069589,-0.022203,-0.035736,-0.046355,0.998286,-0.063228,0.035579,-0.022853,-6.8960,-2.3800,-1.2810,0.685754,0.059118,-0.720890,0.081022
152903.849000,-0.065811,-0.208176,-0.975875,-0.002530,0.978027,-0.208465,0.997829,-0.011250,-0.064891,-2.9699,-1.5049,-3.1032,-0.018550,-0.056640,0.981930,-0.945229,-0.260046,-0.081591,-0.002663,-0.045484,-0.028826,-0.011250,-0.064891,0.997829,-0.043606,0.013951,-0.028473,-7.8120,-9.5210,-2.0750,0.679582,0.072550,-0.726073,0.075652
152903.924000,-0.074772,-0.222406,-0.972083,-0.037990,0.974739,-0.220091,0.996477,0.020472,-0.081333,2.8950,-1.4868,-2.6715,0.031730,-0.076170,1.010740,-0.967955,-0.297906,-0.052147,-0.003775,-0.027458,0.000328,0.020472,-0.081333,0.996477,-0.025918,0.009686,0.001652,-6.8960,-10.4370,0.8540,0.674284,0.089192,-0.729871,0.068375
152903.999000,-0.088479,-0.239982,-0.966737,-0.056290,0.970197,-0.235689,0.994486,0.033564,-0.099350,2.8158,-1.4657,-2.5750,0.052730,-0.103020,0.995600,-0.942426,-0.337570,-0.049931,0.004605,-0.016988,-0.011869,0.033564,-0.099350,0.994486,-0.017986,0.000731,-0.011255,-6.6520,-2.8070,6.9580,0.667527,0.100840,-0.734511,0.068796
152904.074000,-0.103446,-0.261776,-0.959569,-0.031688,0.965122,-0.259875,0.994130,0.003524,-0.108133,3.1090,-1.4624,-2.8443,-0.025390,-0.103020,0.976070,-0.907012,-0.352278,-0.131150,0.009454,-0.065696,-0.031589,0.003524,-0.108133,0.994130,-0.065990,0.011417,-0.030300,-4.7600,3.1120,12.9390,0.662107,0.099455,-0.737682,0.086877
152904.149000,-0.089729,-0.282509,-0.955059,-0.028068,0.959263,-0.281115,0.995571,0.001582,-0.094003,3.1248,-1.4766,-2.8384,-0.002920,-0.060540,1.004880,-0.942355,-0.340479,-0.097465,-0.024930,-0.050511,-0.007047,0.001582,-0.094003,0.995571,-0.041421,0.038672,-0.003361,-2.8070,-3.9060,9.2770,0.666245,0.106079,-0.731949,0.095476
152904.224000,-0.094780,-0.305627,-0.947422,-0.048923,0.951987,-0.302205,0.994295,0.017708,-0.105182,2.9748,-1.4639,-2.6651,0.003900,-0.089840,0.992180,-0.912926,-0.385559,-0.102072,-0.002725,-0.054016,-0.017535,0.017708,-0.105182,0.994295,-0.050901,0.020750,-0.014534,-7.3240,-13.6100,10.3140,0.661820,0.120846,-0.733476,0.096969
152904.299000,-0.108497,-0.325483,-0.939303,-0.097577,0.943804,-0.315772,0.989296,0.057394,-0.134160,2.7373,-1.4244,-2.4091,0.074210,-0.157220,0.988760,-0.885624,-0.467849,-0.068259,0.025700,-0.012777,-0.011103,0.057394,-0.134160,0.989296,-0.021061,-0.018616,-0.012525,-9.5820,-23.0100,9.5820,0.652140,0.143054,-0.739334,0.087368
152904.374000,-0.123279,-0.348182,-0.929285,-0.151637,0.932041,-0.329099,0.980718,0.100343,-0.167698,2.6024,-1.3741,-2.2534,0.141110,-0.217770,0.960930,-0.834551,-0.540609,-0.044609,0.045959,0.022698,-0.022597,0.100343,-0.167698,0.980718,0.002886,-0.046389,-0.031269,-7.3240,-22.4600,12.0840,0.640520,0.167615,-0.745489,0.076713
152904.449000,-0.117436,-0.369463,-0.921795,-0.167846,0.922248,-0.348261,0.978793,0.113821,-0.170318,2.5525,-1.3645,-2.1813,0.124020,-0.163570,0.968750,-0.847120,-0.509046,-0.062223,0.003056,-0.024764,-0.026265,0.113821,-0.170318,0.978793,-0.026958,0.010281,-0.021910,-0.9760,-14.8920,14.9530,0.639237,0.180716,-0.743304,0.078851
152904.524000,-0.094498,-0.385034,-0.918052,-0.186873,0.912646,-0.363532,0.977828,0.137207,-0.158195,2.4271,-1.3598,-2.0390,0.169430,-0.126460,0.968260,-0.856232,-0.499068,-0.004852,-0.027580,-0.011876,-0.027119,0.137207,-0.158195,0.977828,-0.003940,0.033927,-0.021692,-1.2200,-12.0230,12.4510,0.644196,0.194327,-0.735755,0.076902
152904.599000,-0.087449,-0.398625,-0.912935,-0.193460,0.905794,-0.376975,0.977203,0.143650,-0.156328,2.3984,-1.3569,-1.9953,0.164060,-0.131340,0.976070,-0.853080,-0.518660,-0.011135,-0.017334,-0.022297,-0.019537,0.143650,-0.156328,0.977203,-0.016093,0.027284,-0.013262,-5.3710,-10.4370,12.4510,0.644596,0.201919,-0.733071,0.079571
152904.674000,-0.096650,-0.408099,-0.907807,-0.222492,0.897856,-0.379938,0.970132,0.165259,-0.177576,2.3921,-1.3258,-1.9806,0.221670,-0.184080,0.972160,-0.828835,-0.583957,0.011996,-0.002402,0.021443,-0.005382,0.165259,-0.177576,0.970132,0.019343,-0.005011,-0.009760,-10.0700,-9.7040,7.7510,0.637109,0.213934,-0.736899,0.072832
152904.749000,-0.114281,-0.415497,-0.902387,-0.239590,0.893053,-0.380857,0.964125,0.172678,-0.201608,2.4333,-1.3021,-2.0159,0.242180,-0.213370,1.000480,-0.841842,-0.629615,-0.005058,-0.006138,0.026052,0.031270,0.172678,-0.201608,0.964125,0.031216,-0.010688,0.024608,-12.8780,-2.6850,7.8120,0.627926,0.220383,-0.743126,0.070035
152904.825000,-0.151367,-0.423323,-0.893244,-0.245996,0.891359,-0.380744,0.957379,0.162103,-0.239058,2.5457,-1.2778,-2.1224,0.241210,-0.298820,0.973140,-0.779266,-0.696209,-0.050147,0.033936,0.056404,0.024777,0.162103,-0.239058,0.957379,0.039926,-0.057711,0.004709,-12.5730,8.1170,7.9950,0.612563,0.221547,-0.755279,0.072371
152904.900000,-0.182576,-0.424643,-0.886761,-0.217690,0.896995,-0.384723,0.958789,0.122798,-0.256210,2.6947,-1.2827,-2.2687,0.177240,-0.289060,1.001460,-0.797668,-0.683153,-0.122144,0.014494,0.017390,0.039497,0.122798,-0.256210,0.958789,0.014295,-0.029662,0.031437,-6.7740,19.0420,6.7740,0.603782,0.210142,-0.764163,0.085690
152904.975000,-0.213761,-0.419254,-0.882345,-0.179597,0.904693,-0.386363,0.960235,0.075877,-0.268685,2.8664,-1.2878,-2.4428,0.103510,-0.304190,0.979490,-0.758841,-0.672227,-0.186861,0.030322,-0.001185,0.015130,0.075877,-0.268685,0.960235,-0.012637,-0.030362,0.008259,-3.2950,20.2630,1.6470,0.596290,0.193798,-0.772518,0.100478
152905.050000,-0.217572,-0.405675,-0.887744,-0.147921,0.912732,-0.380841,0.964770,0.048456,-0.258593,2.9564,-1.3046,-2.5445,0.087890,-0.255370,0.985830,-0.790690,-0.621529,-0.182509,-0.009364,-0.004727,0.007238,0.048456,-0.258593,0.964770,-0.000165,0.008241,0.009720,1.1590,14.0380,-6.3470,0.599284,0.179087,-0.772803,0.107526
152905.125000,-0.215770,-0.389759,-0.895283,-0.124009,0.920394,-0.370805,0.968538,0.031014,-0.246927,3.0166,-1.3193,-2.6200,0.082030,-0.234370,0.975090,-0.799333,-0.587453,-0.168596,-0.019419,0.005194,-0.008687,0.031014,-0.246927,0.968538,0.012080,0.017605,-0.004868,0.5490,13.0610,-8.9720,0.603676,0.166405,-0.771863,0.110055
152905.200000,-0.226939,-0.377400,-0.897813,-0.100222,0.926021,-0.363924,0.968738,0.007392,-0.247974,3.1118,-1.3201,-2.7257,0.043450,-0.244620,0.966790,-0.785537,-0.582716,-0.199456,-0.004292,-0.004948,-0.015190,0.007392,-0.247974,0.968738,-0.003074,0.009421,-0.013245,-2.3190,15.0140,-7.8120,0.602310,0.154122,-0.774747,0.115048
152905.275000,-0.242574,-0.365690,-0.898571,-0.079477,0.930612,-0.357274,0.966872,-0.015250,-0.254806,-3.0818,-1.3127,-2.8250,0.021970,-0.253410,0.942870,-0.759895,-0.574436,-0.215142,0.001713,-0.001584,-0.036016,-0.015250,-0.254806,0.966872,-0.001552,0.008204,-0.035113,-3.4790,15.6250,-7.4460,0.598588,0.142846,-0.779101,0.119536
152905.350000,-0.237759,-0.353501,-0.904714,-0.049516,0.934623,-0.352175,0.970061,-0.038935,-0.239719,-2.9806,-1.3255,-2.9363,-0.001950,-0.204100,0.979490,-0.813545,-0.535612,-0.228747,-0.037008,-0.016629,-0.012165,-0.038935,-0.239719,0.970061,-0.001986,0.042255,-0.002178,-3.2950,15.5630,-8.4830,0.603561,0.129747,-0.776547,0.125913
152905.425000,-0.255908,-0.337968,-0.905698,-0.035768,0.939564,-0.340500,0.966039,-0.054742,-0.252530,-2.9281,-1.3094,-3.0027,-0.001950,-0.251950,0.958000,-0.782008,-0.562852,-0.230016,-0.006702,0.010710,-0.021281,-0.054742,-0.252530,0.966039,0.013493,0.007798,-0.019226,-7.4460,15.8690,-10.2530,0.598148,0.119434,-0.782305,0.126307
152905.500000,-0.285651,-0.323062,-0.902239,-0.019771,0.943252,-0.331488,0.958130,-0.076852,-0.275828,-2.8699,-1.2804,-3.0725,-0.037590,-0.300780,0.945800,-0.745429,-0.596490,-0.273779,0.021689,0.005097,-0.017563,-0.076852,-0.275828,0.958130,-0.000849,-0.016414,-0.023123,-8.2390,17.8220,-9.2160,0.587744,0.108311,-0.791317,0.129006
152905.575000,-0.300621,-0.307944,-0.902661,0.000402,0.946399,-0.323000,0.953744,-0.097464,-0.284383,-2.8114,-1.2655,3.1403,-0.055170,-0.278800,0.962400,-0.766281,-0.574733,-0.299136,-0.012737,-0.002652,-0.006485,-0.097464,-0.284383,0.953744,0.002045,0.014198,-0.002357,-6.1640,18.9200,-10.3750,0.583394,0.096648,-0.795519,0.132135
152905.650000,-0.313728,-0.293360,-0.903059,0.025916,0.948076,-0.316987,0.949159,-0.122851,-0.289835,-2.7407,-1.2506,3.0592,-0.101560,-0.272460,0.956050,-0.751578,-0.564000,-0.340022,-0.017559,-0.026625,-0.009411,-0.122851,-0.289835,0.949159,-0.018935,0.027025,-0.004114,-6.6520,17.7610,-11.4740,0.579766,0.083713,-0.798693,0.137674
152905.725000,-0.323375,-0.277094,-0.904791,0.039151,0.951429,-0.305370,0.945461,-0.134173,-0.296820,-2.7170,-1.2390,3.0211,-0.093260,-0.275390,0.954580,-0.757229,-0.557165,-0.334562,-0.027582,-0.008833,-0.011038,-0.134173,-0.296820,0.945461,0.000719,0.030929,-0.001862,-8.1170,15.2580,-13.8540,0.576896,0.074189,-0.801814,0.137046
152905.801000,-0.351644,-0.260033,-0.899294,0.058415,0.952680,-0.298311,0.934309,-0.157431,-0.319814,-2.6842,-1.2063,2.9770,-0.141600,-0.324700,0.925780,-0.698323,-0.593777,-0.377258,0.007430,-0.026634,-0.015902,-0.157431,-0.319814,0.934309,-0.024803,0.006350,-0.019026,-10.7420,17.0890,-12.2070,0.565955,0.062231,-0.809960,0.140668
152905.876000,-0.373189,-0.244373,-0.894993,0.069126,0.954680,-0.289494,0.925177,-0.169903,-0.339383,-2.6774,-1.1815,2.9584,-0.135740,-0.336910,0.930170,-0.699507,-0.600303,-0.384026,-0.008524,-0.010811,-0.008519,-0.169903,-0.339383,0.925177,-0.006791,0.013650,-0.005448,-10.6810,16.1740,-12.5120,0.557250,0.053652,-0.816586,0.140646
152905.951000,-0.398569,-0.229699,-0.887908,0.084015,0.954914,-0.284746,0.913282,-0.188088,-0.361301,-2.6616,-1.1513,2.9338,-0.163080,-0.359370,0.908690,-0.659288,-0.615614,-0.409656,-0.002954,-0.020480,-0.015576,-0.188088,-0.361301,0.913282,-0.015948,0.014082,-0.014768,-11.9620,17.3330,-10.4370,0.546590,0.044209,-0.823830,0.143486
152906.026000,-0.421366,-0.215591,-0.880892,0.097081,0.955028,-0.280173,0.901679,-0.203573,-0.381487,-2.6514,-1.1236,2.9151,-0.184570,-0.368650,0.901850,-0.637183,-0.622663,-0.435420,-0.013623,-0.029213,-0.014203,-0.203573,-0.381487,0.901679,-0.022071,0.025603,-0.009903,-12.8170,16.2960,-12.0230,0.536697,0.035681,-0.830343,0.145646
152906.101000,-0.441942,-0.200735,-0.874295,0.097787,0.958052,-0.269396,0.891698,-0.204552,-0.403774,-2.6727,-1.1011,2.9238,-0.162100,-0.396970,0.911620,-0.645700,-0.641756,-0.431432,-0.021371,-0.003537,0.000984,-0.204552,-0.403774,0.891698,0.000700,0.019240,0.009976,-14.0380,13.6710,-13.6710,0.527337,0.030741,-0.837223,0.141524
152906.176000,-0.473501,-0.179929,-0.862219,0.108150,0.959628,-0.259648,0.874128,-0.216193,-0.434926,-2.6803,-1.0636,2.9170,-0.187500,-0.469720,0.884760,-0.589559,-0.700761,-0.447154,0.019939,-0.007728,0.013249,-0.216193,-0.434926,0.874128,-0.013868,-0.020948,0.001305,-13.8540,16.9060,-12.9390,0.512640,0.021192,-0.846767,0.140488
152906.251000,-0.496395,-0.160099,-0.853206,0.125826,0.959198,-0.253193,0.858930,-0.233039,-0.455996,-2.6691,-1.0332,2.8933,-0.223630,-0.489740,0.886230,-0.566722,-0.722283,-0.482072,0.012564,-0.025341,0.032058,-0.233039,-0.455996,0.858930,-0.033790,-0.018922,0.018110,-8.9720,18.0050,-12.3900,0.501699,0.010043,-0.853169,0.142478
152906.326000,-0.505593,-0.145288,-0.850451,0.136180,0.959924,-0.244949,0.851957,-0.239659,-0.465546,-2.6662,-1.0197,2.8785,-0.212890,-0.482420,0.888670,-0.578045,-0.709757,-0.479473,-0.009495,-0.011318,0.028405,-0.239659,-0.465546,0.851957,-0.016293,-0.002376,0.027459,-3.6620,16.3570,-12.3290,0.497189,0.002660,-0.856017,0.141530
152906.401000,-0.508017,-0.130106,-0.851464,0.156779,0.958046,-0.239933,0.846959,-0.255382,-0.466306,-2.6405,-1.0102,2.8423,-0.236320,-0.474600,0.871580,-0.560316,-0.700859,-0.485372,-0.010552,-0.021745,0.015892,-0.255382,-0.466306,0.846959,-0.023519,0.006791,0.015411,0.7930,18.3710,-10.7420,0.495914,-0.007788,-0.856208,0.144624
152906.476000,-0.509638,-0.113061,-0.852928,0.184127,0.954030,-0.236482,0.840456,-0.277567,-0.465392,-2.6038,-0.9981,2.7949,-0.274900,-0.470700,0.849120,-0.530921,-0.700480,-0.495564,-0.004508,-0.040267,0.005560,-0.277567,-0.465392,0.840456,-0.039450,0.010780,-0.000444,2.9900,19.5920,-11.9620,0.494722,-0.020762,-0.855725,0.150179
152906.551000,-0.508012,-0.096779,-0.855895,0.207815,0.950543,-0.230829,0.835905,-0.295132,-0.462775,-2.5739,-0.9898,2.7533,-0.292480,-0.462890,0.845700,-0.530449,-0.695990,-0.499241,-0.010503,-0.041011,0.004603,-0.295132,-0.462775,0.835905,-0.039325,0.016326,0.000661,3.6010,17.0280,-13.5490,0.494913,-0.032482,-0.854595,0.153862
152906.626000,-0.503635,-0.084993,-0.859726,0.222678,0.948752,-0.224241,0.834725,-0.304378,-0.458898,-2.5559,-0.9876,2.7253,-0.297850,-0.451660,0.848630,-0.541193,-0.685136,-0.500582,-0.019712,-0.037801,0.003802,-0.304378,-0.458898,0.834725,-0.035345,0.023679,0.004684,3.7230,14.4650,-14.1600,0.496543,-0.040347,-0.853124,0.154907
152906.701000,-0.501943,-0.073102,-0.861806,0.236958,0.946673,-0.218313,0.831808,-0.313792,-0.457854,-2.5408,-0.9824,2.7005,-0.299800,-0.449210,0.826660,-0.529100,-0.676766,-0.486907,-0.012625,-0.034689,-0.014895,-0.313792,-0.457854,0.831808,-0.027243,0.025273,-0.014273,3.2950,14.5260,-13.1830,0.496708,-0.048056,-0.852419,0.156057
152906.777000,-0.504710,-0.061792,-0.861075,0.257558,0.941232,-0.218510,0.823973,-0.332061,-0.459134,-2.5154,-0.9684,2.6697,-0.330560,-0.456050,0.817870,-0.509230,-0.693100,-0.496448,-0.007584,-0.045848,-0.008673,-0.332061,-0.459134,0.823973,-0.039805,0.020531,-0.015128,1.2810,16.1740,-10.5590,0.494315,-0.057429,-0.852214,0.161512
152906.852000,-0.504063,-0.058470,-0.861685,0.284565,0.930751,-0.229620,0.815440,-0.360949,-0.452518,-2.4683,-0.9535,2.6277,-0.398920,-0.433100,0.813470,-0.474551,-0.703416,-0.537079,-0.022726,-0.085577,0.002209,-0.360949,-0.452518,0.815440,-0.079119,0.038233,-0.011096,0.0000,12.5730,-8.4220,0.493500,-0.066529,-0.849608,0.173777
152906.927000,-0.505749,-0.062456,-0.860417,0.278570,0.932122,-0.231403,0.816466,-0.356719,-0.454022,-2.4756,-0.9553,2.6381,-0.357910,-0.437980,0.843260,-0.517188,-0.703087,-0.518844,-0.035223,-0.043015,0.014335,-0.356719,-0.454022,0.816466,-0.043009,0.033752,0.017535,-4.1500,3.5400,-9.7650,0.493039,-0.063542,-0.850278,0.172920
152907.002000,-0.520123,-0.067961,-0.851383,0.273199,0.931219,-0.241234,0.809219,-0.358068,-0.465781,-2.4862,-0.9428,2.6579,-0.385250,-0.487300,0.839350,-0.481114,-0.761513,-0.528218,-0.003955,-0.058727,0.043512,-0.358068,-0.465781,0.809219,-0.069999,-0.002733,0.021224,-7.8730,0.2440,-4.5160,0.486136,-0.060083,-0.853979,0.175444
152907.077000,-0.527850,-0.084184,-0.845155,0.256198,0.932944,-0.252940,0.809775,-0.350042,-0.470887,-2.5024,-0.9438,2.6897,-0.348630,-0.491210,0.852050,-0.494738,-0.763107,-0.511587,-0.012035,-0.029675,0.042684,-0.350042,-0.470887,0.809775,-0.041613,-0.002422,0.033315,-5.4320,-2.8680,1.6470,0.483272,-0.050231,-0.856108,0.176082
152907.152000,-0.541369,-0.100744,-0.834727,0.246672,0.930076,-0.272233,0.803786,-0.353282,-0.478664,-2.5058,-0.9336,2.7141,-0.368650,-0.529780,0.814940,-0.427305,-0.805525,-0.499236,0.031271,-0.044758,0.038081,-0.353282,-0.478664,0.803786,-0.058233,-0.032146,0.002640,-3.2950,-3.7840,7.3850,0.476981,-0.042480,-0.858794,0.182091
152907.227000,-0.541041,-0.125466,-0.831585,0.224457,0.931398,-0.286560,0.810490,-0.341696,-0.475763,-2.5188,-0.9450,2.7483,-0.327140,-0.491690,0.814450,-0.438598,-0.764777,-0.484620,0.004553,-0.027037,0.004585,-0.341696,-0.475763,0.810490,-0.027320,0.001780,-0.004816,0.5490,-11.5960,7.2630,0.478172,-0.028826,-0.858516,0.182948
152907.302000,-0.528104,-0.154342,-0.835036,0.185139,0.938762,-0.290602,0.828752,-0.308066,-0.467189,-2.5586,-0.9769,2.8044,-0.244140,-0.451170,0.843260,-0.505586,-0.713794,-0.457304,-0.032398,0.013033,-0.017173,-0.308066,-0.467189,0.828752,0.022525,0.031290,0.005290,0.6710,-14.8920,5.1260,0.485662,-0.008989,-0.856454,0.174752
152907.377000,-0.527911,-0.171292,-0.831847,0.163147,0.940756,-0.297256,0.833483,-0.292638,-0.468689,-2.5834,-0.9854,2.8419,-0.227530,-0.476070,0.824700,-0.484361,-0.730133,-0.436854,-0.001263,0.017188,-0.025462,-0.292638,-0.468689,0.833483,0.023837,0.007875,-0.017751,-1.4640,-7.0800,7.0190,0.485838,0.002376,-0.856936,0.172094
152907.452000,-0.520776,-0.185572,-0.833280,0.167212,0.935008,-0.312730,0.837157,-0.302197,-0.455900,-2.5562,-0.9921,2.8309,-0.276850,-0.433590,0.842280,-0.477216,-0.715109,-0.484733,-0.026675,-0.027487,-0.016111,-0.302197,-0.455900,0.837157,-0.015882,0.038169,-0.004192,-1.5250,0.1830,6.8960,0.489472,0.005380,-0.853183,0.180186
