# FlySight Sensor Fusion Export
# Generated: 2026-01-07T07:17:17.678Z
# Algorithm: madgwick
# Source file: SENSOR.CSV
# Frames: 13084
#
# COORDINATE SYSTEMS:
#   Earth Frame (NWU): X=North, Y=West, Z=Up (right-handed)
#   Body Frame: Sensor-fixed frame, orientation depends on mounting
#
# COLUMN DESCRIPTIONS:
#   timestamp: Time since data start
#   r00-r22: Rotation matrix (body-to-earth transform, row-major)
#            To rotate vector v from body to earth: v_earth = R * v_body
#   roll/pitch/yaw: Euler angles (earth frame)
#   accel_body_*: Raw accelerometer reading (body frame)
#   accel_earth_*: Raw accelerometer rotated to earth frame
#   earth_accel_*: Acceleration in earth frame with gravity removed
#   gravity_body_*: Estimated gravity vector in body frame
#   linear_accel_*: Linear acceleration in body frame (gravity removed)
#   gyro_*: Angular velocity (body frame)
#   q*: Orientation quaternion (body-to-earth, scalar-first: w,x,y,z)
#
timestamp,r00,r01,r02,r10,r11,r12,r20,r21,r22,roll,pitch,yaw,accel_body_x,accel_body_y,accel_body_z,accel_earth_x,accel_earth_y,accel_earth_z,earth_accel_x,earth_accel_y,earth_accel_z,gravity_body_x,gravity_body_y,gravity_body_z,linear_accel_x,linear_accel_y,linear_accel_z,gyro_x,gyro_y,gyro_z,qw,qx,qy,qz
153577.122000,-0.224811,0.916099,-0.331997,-0.551495,0.161269,0.818441,0.803314,0.367089,0.468969,38.0523,-53.4478,-112.1777,0.330560,0.395990,0.635250,0.077551,0.401474,0.708820,0.018124,0.029309,-0.201350,0.367089,0.468969,0.803314,-0.052583,-0.076456,-0.181986,0.7930,2.1970,-29.7850,0.592754,-0.190362,-0.478830,-0.618973
153577.197000,-0.208495,0.934606,-0.288170,-0.545745,0.133330,0.827276,0.811598,0.329751,0.482258,34.3629,-54.2524,-110.9087,0.247070,0.357420,0.596670,0.110591,0.406428,0.606130,-0.008571,0.007366,-0.278634,0.329751,0.482258,0.811598,-0.098908,-0.125810,-0.228372,3.1730,4.1500,-23.8640,0.593105,-0.209712,-0.463564,-0.623984
153577.272000,-0.238508,0.931786,-0.273658,-0.598250,0.080999,0.797205,0.764991,0.353856,0.538122,33.3279,-49.9062,-111.7360,0.314450,0.449700,0.562500,0.190093,0.296734,0.702374,0.027694,0.052292,-0.233339,0.353856,0.538122,0.764991,-0.052528,-0.091457,-0.216391,10.2530,-6.4690,-18.1270,0.587498,-0.188660,-0.441980,-0.651082
153577.348000,-0.283611,0.920139,-0.270015,-0.600834,0.048943,0.797874,0.747371,0.388520,0.538970,35.7862,-48.3632,-115.2687,0.344230,0.402830,0.537590,0.127875,0.241820,0.703520,0.048053,0.020232,-0.264230,0.388520,0.538970,0.747371,-0.057453,-0.139244,-0.223262,3.2950,-10.5590,-13.0000,0.571030,-0.179217,-0.445417,-0.665890
153577.423000,-0.335097,0.906700,-0.256134,-0.587307,0.011558,0.809282,0.736736,0.421617,0.528639,38.5742,-47.4541,-119.7076,0.454580,0.463860,0.604980,0.113298,0.227982,0.850293,0.085147,0.028197,-0.136988,0.421617,0.528639,0.736736,0.019772,-0.071407,-0.146017,-7.7510,-9.6430,-20.2630,0.548885,-0.176569,-0.452221,-0.680474
153577.498000,-0.349746,0.911026,-0.218426,-0.558542,-0.015587,0.829330,0.752136,0.412054,0.514298,38.7016,-48.7758,-122.0538,0.383780,0.409660,0.611810,0.105350,0.286649,0.772110,0.038535,-0.003785,-0.189962,0.412054,0.514298,0.752136,-0.043110,-0.109253,-0.154240,-12.7560,2.6850,-27.2210,0.535949,-0.194643,-0.452731,-0.685498
153577.573000,-0.382265,0.904450,-0.189326,-0.548800,-0.057375,0.833982,0.743432,0.422704,0.518295,39.1996,-48.0246,-124.8590,0.488760,0.465820,0.655760,0.110323,0.251934,0.900141,0.097254,0.002862,-0.085370,0.422704,0.518295,0.743432,0.051711,-0.060272,-0.102214,-4.9430,-0.4880,-35.2780,0.519292,-0.198000,-0.449053,-0.699631
153577.648000,-0.395799,0.908419,-0.134604,-0.549928,-0.117069,0.826967,0.735475,0.401335,0.545901,36.3226,-47.3473,-125.7437,0.418940,0.513670,0.651360,0.213136,0.248132,0.869851,0.047912,0.021819,-0.092398,0.401335,0.545901,0.735475,0.003887,-0.038845,-0.098919,-3.9060,0.3660,-46.0810,0.508191,-0.209386,-0.428027,-0.717421
153577.723000,-0.426524,0.901590,-0.072203,-0.528566,-0.183682,0.828782,0.733959,0.391659,0.554895,35.2154,-47.2193,-128.9016,0.459960,0.476560,0.673820,0.184826,0.227795,0.898140,0.086338,-0.041314,-0.081533,0.391659,0.554895,0.733959,0.053497,-0.085716,-0.074830,-4.7600,-7.6290,-59.4480,0.485975,-0.224869,-0.414713,-0.735714
153577.798000,-0.410745,0.911697,0.009816,-0.560088,-0.260801,0.786311,0.719437,0.317475,0.617753,27.1995,-46.0080,-126.2548,0.305660,0.603020,0.670890,0.430809,0.199063,0.825792,0.003276,0.026848,-0.066170,0.317475,0.617753,0.719437,-0.025022,-0.019733,-0.063988,6.7130,0.3660,-59.0200,0.486366,-0.240989,-0.364757,-0.756522
153577.873000,-0.448462,0.892636,0.045641,-0.557814,-0.319414,0.766041,0.698374,0.318081,0.641170,26.3858,-44.2967,-128.7980,0.433590,0.678220,0.682610,0.442110,0.064411,0.956206,0.108552,0.006243,0.029154,0.318081,0.641170,0.698374,0.104177,0.028430,-0.031804,2.0750,-4.2720,-47.5460,0.467251,-0.239678,-0.349241,-0.776055
153577.948000,-0.489578,0.869346,0.067469,-0.536594,-0.361367,0.762549,0.687300,0.337123,0.643403,27.6532,-43.4167,-132.3767,0.471190,0.687980,0.645010,0.410926,-0.009599,0.970784,0.138836,0.013294,0.024568,0.337123,0.643403,0.687300,0.124175,0.035312,-0.058219,-11.5960,-3.4790,-33.9960,0.445101,-0.238949,-0.348141,-0.789675
153578.023000,-0.526927,0.842042,0.115379,-0.498478,-0.416139,0.760492,0.688380,0.343210,0.639015,28.2399,-43.5020,-136.5892,0.529290,0.669920,0.687500,0.364527,-0.019781,1.033598,0.158620,-0.049054,0.061305,0.343210,0.639015,0.688380,0.175019,0.020171,-0.016928,-15.6250,-6.6520,-51.9400,0.417118,-0.250099,-0.343429,-0.803443
153578.098000,-0.542915,0.820145,0.180569,-0.470349,-0.475093,0.743679,0.695712,0.318823,0.643690,26.3495,-44.0840,-139.0963,0.451660,0.672360,0.741690,0.440147,0.019708,1.006008,0.085683,-0.056595,0.071253,0.318823,0.643690,0.695712,0.119878,0.019248,0.029672,-11.9010,-4.1500,-61.0960,0.395500,-0.268556,-0.325627,-0.815735
153578.173000,-0.537102,0.808270,0.241291,-0.462798,-0.521524,0.716820,0.705223,0.273336,0.654177,22.6767,-44.8475,-139.2499,0.354000,0.717770,0.774900,0.576994,0.017298,0.952763,0.039232,-0.019555,0.092125,0.273336,0.654177,0.705223,0.067089,0.055715,0.052947,-6.8350,5.8590,-51.1470,0.385860,-0.287335,-0.300583,-0.823530
153578.249000,-0.567650,0.778310,0.268341,-0.446508,-0.564899,0.693916,0.691668,0.274085,0.668187,22.3030,-43.7623,-141.8117,0.455560,0.718260,0.720700,0.493824,-0.109050,0.993522,0.136016,-0.073647,0.082202,0.274085,0.668187,0.691668,0.169996,0.040320,0.012531,1.7080,-0.3660,-48.8890,0.365937,-0.286820,-0.289208,-0.836770
153578.324000,-0.594055,0.747074,0.298294,-0.438414,-0.611586,0.658601,0.674456,0.260469,0.690843,20.6580,-42.4119,-143.5726,0.384270,0.736320,0.684080,0.525865,-0.168256,0.923554,0.099807,-0.041629,0.050792,0.260469,0.690843,0.674456,0.113252,0.037444,-0.006783,5.3100,-0.3050,-50.7200,0.348282,-0.285783,-0.270012,-0.850953
153578.399000,-0.625169,0.708673,0.327026,-0.423420,-0.659934,0.620647,0.655651,0.249540,0.712637,19.2984,-40.9691,-145.8906,0.421870,0.800780,0.698730,0.532254,-0.273426,0.974367,0.124744,-0.069763,0.113795,0.249540,0.712637,0.655651,0.162838,0.078591,0.026163,3.6010,-3.6620,-56.4570,0.326930,-0.283782,-0.251296,-0.865699
153578.474000,-0.638074,0.677213,0.366394,-0.419547,-0.704797,0.572051,0.645634,0.211291,0.733835,16.0625,-40.2132,-146.6742,0.300780,0.842770,0.681150,0.628384,-0.330521,0.872115,0.080108,-0.006258,0.103699,0.211291,0.733835,0.645634,0.080571,0.101869,0.018463,-2.3190,2.6850,-52.6730,0.312636,-0.288482,-0.223295,-0.877027
153578.549000,-0.647800,0.650403,0.396650,-0.393198,-0.731412,0.557164,0.652495,0.204969,0.729546,15.6930,-40.7300,-148.7434,0.347650,0.783690,0.688960,0.557782,-0.326032,0.890100,0.091954,-0.078915,0.073988,0.204969,0.729546,0.652495,0.132691,0.046483,0.019738,-8.9110,2.8680,-39.9780,0.295945,-0.297517,-0.216126,-0.881584
153578.624000,-0.661740,0.620280,0.421132,-0.356987,-0.754630,0.550539,0.659287,0.213975,0.720802,16.5339,-41.2456,-151.6546,0.469230,0.816890,0.773430,0.521909,-0.358156,1.041641,0.123224,-0.172221,0.177146,0.213975,0.720802,0.659287,0.244302,0.084766,0.096728,-8.1780,-0.6100,-40.9540,0.275876,-0.304995,-0.215817,-0.885603
153578.699000,-0.653138,0.597008,0.465824,-0.349181,-0.783303,0.514304,0.671926,0.173255,0.720069,13.5287,-42.2159,-151.8701,0.251950,0.771480,0.754880,0.647663,-0.304041,0.846520,0.017544,-0.051422,0.088577,0.173255,0.720069,0.671926,0.066099,0.045508,0.066014,-5.4930,6.1640,-46.1420,0.266283,-0.320194,-0.193498,-0.888328
153578.774000,-0.668610,0.556104,0.493668,-0.306509,-0.810959,0.498396,0.677504,0.181918,0.712666,14.3198,-42.6489,-155.3720,0.433590,0.724600,0.752440,0.484506,-0.345507,0.961816,0.095316,-0.210740,0.084690,0.181918,0.712666,0.677504,0.239313,0.002378,0.058242,-3.6010,-3.7840,-49.8650,0.241401,-0.327751,-0.190385,-0.893341
153578.849000,-0.668277,0.525465,0.526585,-0.297183,-0.837496,0.458567,0.681974,0.149958,0.715838,11.8316,-42.9981,-156.0253,0.284660,0.823730,0.824210,0.676627,-0.396511,0.907656,0.033328,-0.092717,0.174952,0.149958,0.715838,0.681974,0.121399,0.100271,0.124594,0.8540,7.1410,-49.6210,0.229165,-0.336668,-0.169516,-0.897442
153578.924000,-0.686655,0.496805,0.530745,-0.290503,-0.856753,0.426126,0.666418,0.138418,0.732616,10.6992,-41.7912,-157.0683,0.273920,0.833980,0.708980,0.602524,-0.491975,0.817394,0.095177,-0.074523,0.103749,0.138418,0.732616,0.666418,0.125493,0.094767,0.025436,3.0510,8.3000,-39.9160,0.217491,-0.330712,-0.155953,-0.904989
153578.999000,-0.715853,0.459690,0.525586,-0.268408,-0.876042,0.400633,0.644602,0.145723,0.750502,10.9882,-40.1359,-159.4465,0.355460,0.888670,0.681150,0.512058,-0.601030,0.869834,0.147191,-0.130255,0.138967,0.145723,0.750502,0.644602,0.202022,0.129472,0.019173,2.4410,3.4790,-42.7850,0.199127,-0.320035,-0.149423,-0.914111
153579.074000,-0.709661,0.430537,0.557690,-0.245160,-0.892997,0.377429,0.660513,0.131123,0.739276,10.0578,-41.3390,-160.9420,0.312010,0.828120,0.805170,0.584151,-0.512107,0.909915,0.027317,-0.151026,0.165677,0.131123,0.739276,0.660513,0.168351,0.080714,0.127071,-7.2020,6.2250,-43.7010,0.184809,-0.333189,-0.139093,-0.914048
153579.149000,-0.712302,0.394193,0.580722,-0.218065,-0.910734,0.350730,0.667139,0.123191,0.734677,9.5188,-41.8466,-162.9785,0.329580,0.849600,0.784660,0.555816,-0.570425,0.901010,0.067457,-0.162008,0.168800,0.123191,0.734677,0.667139,0.194932,0.106366,0.099892,-6.1640,5.1870,-47.4240,0.167064,-0.340498,-0.129317,-0.916203
153579.225000,-0.725709,0.349962,0.592345,-0.199022,-0.930939,0.306175,0.658586,0.104305,0.745241,7.9674,-41.1922,-164.6640,0.286620,0.970210,0.813960,0.613679,-0.711035,0.896558,0.088942,-0.121295,0.269111,0.104305,0.745241,0.658586,0.172115,0.216099,0.136827,-1.5860,2.0140,-52.1850,0.148823,-0.339112,-0.111276,-0.922211
153579.300000,-0.732242,0.306250,0.608303,-0.175368,-0.947859,0.266100,0.658079,0.088172,0.747769,6.7249,-41.1535,-166.5316,0.284660,0.999510,0.868650,0.626062,-0.766167,0.925007,0.063850,-0.144806,0.323547,0.088172,0.747769,0.658079,0.185337,0.242245,0.191560,-2.9290,1.8310,-51.0860,0.130065,-0.341997,-0.095674,-0.925725
153579.375000,-0.740396,0.264612,0.617895,-0.145002,-0.960485,0.237577,0.656345,0.086305,0.749509,6.5686,-41.0217,-168.9192,0.300780,0.999020,0.858880,0.572354,-0.799108,0.927374,0.066110,-0.165293,0.317745,0.086305,0.749509,0.656345,0.203678,0.239731,0.183570,-2.1970,3.1730,-44.6770,0.110258,-0.342994,-0.087181,-0.928761
153579.450000,-0.748492,0.222475,0.624711,-0.106664,-0.970169,0.217702,0.654509,0.096314,0.749894,7.3188,-40.8824,-171.8897,0.383300,1.050290,0.887200,0.501010,-0.866698,1.017337,0.081986,-0.228645,0.382264,0.096314,0.749894,0.654509,0.276882,0.288099,0.213217,-4.5160,0.7320,-43.8840,0.088364,-0.343432,-0.084304,-0.931203
153579.525000,-0.735730,0.186051,0.651219,-0.078172,-0.978430,0.191217,0.672748,0.089777,0.734404,6.9695,-42.2795,-173.9350,0.336910,0.939450,0.936520,0.536790,-0.766445,0.998781,-0.010110,-0.210210,0.328385,0.089777,0.734404,0.672748,0.233276,0.194387,0.244791,-10.6200,2.6240,-45.0430,0.071141,-0.356474,-0.075657,-0.928516
153579.600000,-0.729873,0.152674,0.666315,-0.049690,-0.984010,0.171039,0.681775,0.091728,0.725789,7.2031,-42.9825,-176.1053,0.360350,0.934080,0.915030,0.489299,-0.780544,0.995477,0.013975,-0.228211,0.312815,0.091728,0.725789,0.681775,0.255390,0.197316,0.214409,-6.5910,6.7130,-41.8700,0.054556,-0.363438,-0.070841,-0.927318
153579.675000,-0.714047,0.121604,0.689456,-0.019120,-0.987819,0.154426,0.699837,0.097085,0.707674,7.8116,-44.4139,-178.4661,0.414550,0.891600,1.013180,0.510957,-0.732204,1.093680,-0.055360,-0.276541,0.356429,0.097085,0.707674,0.699837,0.301044,0.171362,0.294259,-7.8730,5.9200,-39.8550,0.038106,-0.376198,-0.068105,-0.923247
153579.750000,-0.700626,0.085222,0.708422,0.008759,-0.991740,0.127967,0.713475,0.095862,0.694092,7.8635,-45.5184,179.2837,0.403320,0.913570,1.027340,0.523069,-0.771025,1.088404,-0.035035,-0.259548,0.381650,0.095862,0.694092,0.713475,0.291004,0.206867,0.294571,-7.4460,7.5680,-45.8980,0.020775,-0.386336,-0.060815,-0.920116
153579.825000,-0.697745,0.049484,0.714635,0.019806,-0.995897,0.088298,0.716073,0.075763,0.693902,6.2311,-45.7312,178.3740,0.315420,0.971190,1.014160,0.552730,-0.871410,1.003172,0.007027,-0.194207,0.401171,0.075763,0.693902,0.716073,0.224152,0.266247,0.278518,-3.1120,13.1220,-49.8040,0.008062,-0.388668,-0.044569,-0.920264
153579.900000,-0.697966,0.008063,0.716085,0.047188,-0.997246,0.057222,0.714574,0.073730,0.695664,6.0499,-45.6083,176.1322,0.387200,1.005850,1.025390,0.472124,-0.926133,1.064171,0.012125,-0.267190,0.436635,0.073730,0.695664,0.714574,0.298745,0.297144,0.290937,-2.4410,10.5590,-51.2690,-0.010624,-0.388464,-0.035557,-0.920717
153579.975000,-0.680321,-0.019072,0.732666,0.065526,-0.997241,0.034886,0.729979,0.071742,0.679694,6.0253,-46.8846,174.4984,0.369620,0.951170,1.104000,0.539262,-0.885812,1.088436,-0.056697,-0.246842,0.454415,0.071742,0.679694,0.729979,0.279843,0.258712,0.354111,-9.0330,12.3290,-39.7330,-0.023086,-0.399132,-0.029097,-0.916141
153580.050000,-0.674597,-0.057615,0.735935,0.100448,-0.994841,0.014192,0.731320,0.083497,0.676904,7.0320,-46.9972,171.5308,0.479000,1.027830,1.120600,0.442339,-0.958509,1.194662,-0.024125,-0.335379,0.528026,0.083497,0.676904,0.731320,0.379128,0.334908,0.368743,-4.0280,10.3140,-47.0580,-0.043203,-0.401043,-0.026701,-0.914650
153580.126000,-0.663438,-0.095054,0.742169,0.111101,-0.993417,-0.027919,0.739937,0.063933,0.669631,5.4538,-47.7260,170.4933,0.357420,0.974120,1.112790,0.496157,-0.959065,1.071906,-0.043711,-0.242719,0.473986,0.063933,0.669631,0.739937,0.275579,0.291731,0.352754,-6.3470,16.6010,-53.7710,-0.056516,-0.406309,-0.009873,-0.911933
153580.201000,-0.638556,-0.126167,0.759162,0.119440,-0.990764,-0.064193,0.760250,0.049683,0.647728,4.3862,-49.4862,169.4054,0.389160,0.928710,1.197750,0.543613,-0.950539,1.117817,-0.103736,-0.282931,0.506162,0.049683,0.647728,0.760250,0.318554,0.267265,0.417258,-12.2680,19.3480,-49.9260,-0.067837,-0.419666,0.004008,-0.905131
153580.276000,-0.605160,-0.140367,0.783632,0.113596,-0.989486,-0.089516,0.787958,0.034846,0.614742,3.2442,-51.9951,169.3686,0.418940,0.792960,1.193840,0.570700,-0.843901,1.091642,-0.155227,-0.327922,0.418609,0.034846,0.614742,0.787958,0.360850,0.165050,0.386533,-15.8690,33.2030,-42.3580,-0.070881,-0.438630,0.015259,-0.895738
153580.351000,-0.608988,-0.153598,0.778165,0.087256,-0.988090,-0.126748,0.788365,-0.009288,0.615137,-0.8650,-52.0330,171.8461,0.229980,0.908200,1.189940,0.646417,-1.028138,0.904849,-0.045390,-0.217236,0.472979,-0.009288,0.615137,0.788365,0.217228,0.283161,0.381567,1.2810,42.7850,-46.0810,-0.067193,-0.437025,0.037951,-0.896133
153580.426000,-0.596575,-0.184111,0.781154,0.098815,-0.982776,-0.156165,0.796451,-0.015975,0.604493,-1.5138,-52.7925,170.5951,0.310540,0.918450,1.291990,0.654886,-1.073708,1.013656,-0.103565,-0.297274,0.555605,-0.015975,0.604493,0.796451,0.302346,0.301383,0.474921,-2.6850,24.3530,-47.4850,-0.079281,-0.442071,0.048236,-0.892166
153580.501000,-0.589046,-0.230257,0.774601,0.124738,-0.972966,-0.194366,0.798414,-0.017868,0.601844,-1.7005,-52.9789,168.0435,0.333490,0.888180,1.270500,0.583179,-1.069511,1.015035,-0.129493,-0.315325,0.519555,-0.017868,0.601844,0.798414,0.327333,0.273674,0.451764,4.4550,18.6760,-58.5320,-0.099790,-0.442175,0.059659,-0.889361
153580.576000,-0.586319,-0.267822,0.764527,0.137223,-0.962964,-0.232100,0.798373,-0.031174,0.601356,-2.9675,-52.9750,166.8275,0.213370,0.915520,1.286620,0.613356,-1.150957,0.915525,-0.100829,-0.218089,0.549270,-0.031174,0.601356,0.798373,0.219893,0.303839,0.467713,5.4930,18.7980,-51.6350,-0.114097,-0.440252,0.074161,-0.887502
153580.651000,-0.570022,-0.319845,0.756819,0.157841,-0.946590,-0.281163,0.806326,-0.040812,0.590062,-3.9566,-53.7385,164.5224,0.243160,0.803220,1.286130,0.577854,-1.083552,0.922181,-0.190773,-0.228123,0.480272,-0.040812,0.590062,0.806326,0.257356,0.203150,0.459993,5.6760,15.2580,-61.9500,-0.135508,-0.443426,0.091337,-0.881288
153580.726000,-0.576311,-0.365608,0.730888,0.184928,-0.929491,-0.319137,0.796033,-0.048760,0.603287,-4.6209,-52.7529,162.2095,0.186030,0.887200,1.272940,0.498798,-1.196484,0.872773,-0.139206,-0.198193,0.518902,-0.048760,0.603287,0.796033,0.209811,0.274554,0.456638,17.7000,16.2960,-57.0670,-0.156113,-0.432982,0.104323,-0.881630
153580.801000,-0.572955,-0.409481,0.709964,0.226429,-0.911616,-0.343054,0.787688,-0.035798,0.615033,-3.3311,-51.9700,158.4363,0.208980,0.931150,1.240230,0.379494,-1.226998,0.894061,-0.121046,-0.209243,0.520721,-0.035798,0.615033,0.787688,0.221674,0.306104,0.432141,11.5350,7.6290,-51.0250,-0.180598,-0.425332,0.107593,-0.880285
153580.876000,-0.549736,-0.449785,0.703906,0.249724,-0.892614,-0.375337,0.797137,-0.030554,0.603025,-2.9006,-52.8576,155.5695,0.254390,0.892080,1.347650,0.407527,-1.238579,0.988193,-0.212115,-0.202530,0.581805,-0.030554,0.603025,0.797137,0.258411,0.277551,0.529809,5.0650,9.0330,-50.5980,-0.200421,-0.430074,0.116294,-0.872550
153580.951000,-0.531096,-0.492902,0.689191,0.289298,-0.869992,-0.399274,0.796394,-0.012672,0.604646,-1.2006,-52.7871,151.4220,0.340330,0.950190,1.334470,0.270605,-1.261021,1.065878,-0.207880,-0.268615,0.608156,-0.012672,0.604646,0.796394,0.328452,0.331701,0.517026,7.9950,9.8260,-55.2360,-0.225586,-0.428442,0.118805,-0.866853
153581.027000,-0.521565,-0.532785,0.666416,0.317119,-0.846165,-0.428300,0.792090,-0.012053,0.610286,-1.1314,-52.3812,148.6998,0.256830,0.996090,1.325190,0.218473,-1.328989,1.000171,-0.148562,-0.204951,0.630408,-0.012053,0.610286,0.792090,0.244976,0.373505,0.511830,7.9340,9.9480,-55.1750,-0.246250,-0.422586,0.127587,-0.862846
153581.102000,-0.497273,-0.579259,0.645893,0.350933,-0.815139,-0.460862,0.793451,-0.002509,0.608628,-0.2362,-52.5092,144.7888,0.383300,0.980950,1.347160,0.111292,-1.285953,1.121589,-0.243608,-0.272646,0.638879,-0.002509,0.608628,0.793451,0.361754,0.357148,0.532378,5.8590,10.5590,-65.1850,-0.272129,-0.421081,0.135559,-0.854553
153581.177000,-0.482308,-0.621706,0.617139,0.365518,-0.783064,-0.503198,0.796100,-0.017121,0.604922,-1.6212,-52.7593,142.8433,0.287590,1.013180,1.383780,0.085378,-1.384580,1.048683,-0.203309,-0.210747,0.684545,-0.017121,0.604922,0.796100,0.279706,0.394674,0.565992,5.3100,15.5020,-67.8710,-0.291355,-0.417083,0.153559,-0.847097
153581.252000,-0.473206,-0.663798,0.579178,0.382213,-0.747044,-0.543910,0.793719,-0.036012,0.607218,-3.3941,-52.5344,141.0719,0.210930,0.981440,1.310540,0.007745,-1.365375,0.927859,-0.172185,-0.174572,0.605988,-0.036012,0.607218,0.793719,0.222886,0.363193,0.495739,8.4830,15.8690,-70.1900,-0.311034,-0.408234,0.172441,-0.840754
153581.327000,-0.462844,-0.699341,0.544699,0.397759,-0.712995,-0.577431,0.792189,-0.050601,0.608175,-4.7562,-52.3905,139.3249,0.200190,0.981440,1.326170,-0.056655,-1.385905,0.915470,-0.198202,-0.166566,0.615183,-0.050601,0.608175,0.792189,0.226243,0.362359,0.512824,11.0470,16.9670,-64.9410,-0.328761,-0.400617,0.188198,-0.834268
153581.402000,-0.448984,-0.728645,0.517194,0.435179,-0.683843,-0.585643,0.780405,-0.037872,0.624126,-3.4725,-51.2977,135.8945,0.238280,1.027340,1.298330,-0.184062,-1.359202,0.957369,-0.205296,-0.186368,0.622141,-0.037872,0.624126,0.780405,0.253473,0.391261,0.496593,14.1600,17.5780,-56.7010,-0.350464,-0.390747,0.187760,-0.830204
153581.477000,-0.441195,-0.755962,0.483600,0.452304,-0.652750,-0.607733,0.775093,-0.049394,0.629914,-4.4836,-50.8134,134.2877,0.191890,1.003900,1.262690,-0.232933,-1.335881,0.894532,-0.195505,-0.152750,0.579866,-0.049394,0.629914,0.775093,0.218860,0.363551,0.466616,15.6860,18.6150,-61.3400,-0.366050,-0.381327,0.199080,-0.825206
153581.552000,-0.433790,-0.777520,0.455290,0.468057,-0.626236,-0.623499,0.769902,-0.057366,0.635579,-5.1574,-50.3451,132.8240,0.173330,1.030760,1.279290,-0.294178,-1.362006,0.887406,-0.198457,-0.141835,0.608459,-0.057366,0.635579,0.769902,0.208221,0.384802,0.488155,18.3100,19.1040,-55.0530,-0.379326,-0.373118,0.207349,-0.820915
153581.627000,-0.430908,-0.797166,0.422900,0.482097,-0.599521,-0.638872,0.762824,-0.071416,0.642650,-6.3412,-49.7138,131.7910,0.142570,0.997550,1.207030,-0.346195,-1.300457,0.813212,-0.189768,-0.132396,0.531734,-0.071416,0.642650,0.762824,0.192676,0.346050,0.423564,19.7750,20.5680,-56.5180,-0.391223,-0.362616,0.217219,-0.817478
153581.702000,-0.411264,-0.820799,0.396424,0.527084,-0.568967,-0.631236,0.743670,-0.050656,0.666625,-4.3455,-48.0450,127.9636,0.205070,1.047360,1.199210,-0.468614,-1.244809,0.898873,-0.225684,-0.138809,0.557959,-0.050656,0.666625,0.743670,0.235955,0.370104,0.434589,28.7470,12.8780,-54.9920,-0.414244,-0.350385,0.209566,-0.813458
153581.777000,-0.419113,-0.833824,0.359280,0.576388,-0.550095,-0.604295,0.701513,-0.046184,0.711158,-3.7156,-44.5486,126.0223,0.137690,1.139640,1.124020,-0.604129,-1.226787,0.843315,-0.157328,-0.114101,0.571885,-0.046184,0.711158,0.701513,0.167538,0.419127,0.401357,28.9300,16.6620,-49.0720,-0.430683,-0.323969,0.198658,-0.818591
153581.852000,-0.441143,-0.840258,0.315212,0.574731,-0.534274,-0.619867,0.689258,-0.092288,0.718614,-7.3182,-43.5714,127.5086,0.090820,1.137200,1.093750,-0.650843,-1.233359,0.743632,-0.180344,-0.123425,0.543928,-0.092288,0.718614,0.689258,0.167280,0.410534,0.383528,27.8320,16.2350,-49.3770,-0.431044,-0.305989,0.216942,-0.820675
153581.928000,-0.413368,-0.857172,0.307219,0.610688,-0.511241,-0.604725,0.675416,-0.062359,0.734796,-4.8508,-42.4864,124.0936,0.226560,1.200680,1.101070,-0.784573,-1.141324,0.887211,-0.263192,-0.168361,0.589575,-0.062359,0.734796,0.675416,0.274908,0.454172,0.404187,26.3060,9.7650,-50.6590,-0.450052,-0.301280,0.204530,-0.815384
153582.003000,-0.396429,-0.870565,0.291481,0.608422,-0.486890,-0.626707,0.687508,-0.071101,0.722688,-5.6189,-43.4332,123.0870,0.237790,1.195800,1.164060,-0.795986,-1.167071,0.919712,-0.301189,-0.154744,0.624787,-0.071101,0.722688,0.687508,0.293124,0.460714,0.454796,19.5310,10.6810,-54.4430,-0.458085,-0.303222,0.216131,-0.807157
153582.078000,-0.407652,-0.879462,0.245696,0.629483,-0.465574,-0.622086,0.661491,-0.098933,0.743399,-7.5805,-41.4137,122.9270,0.112300,1.255370,1.113760,-0.876183,-1.206632,0.778056,-0.225537,-0.133332,0.638581,-0.098933,0.743399,0.661491,0.197250,0.502251,0.430426,26.0000,14.8310,-57.9220,-0.466415,-0.280412,0.222867,-0.808799
153582.153000,-0.413868,-0.885742,0.210175,0.638547,-0.447012,-0.626449,0.648823,-0.125061,0.750592,-9.4595,-40.4529,122.9489,0.073730,1.365720,1.138670,-1.000871,-1.276732,0.731716,-0.230928,-0.163914,0.734049,-0.125061,0.750592,0.648823,0.186014,0.605120,0.467175,21.3620,14.2210,-56.2740,-0.471623,-0.265778,0.232521,-0.808003
153582.228000,-0.406799,-0.893885,0.188373,0.638910,-0.425781,-0.640706,0.652924,-0.140285,0.744319,-10.6736,-40.7624,122.4852,0.098140,1.342280,1.157710,-1.021686,-1.250567,0.737482,-0.286443,-0.164059,0.720538,-0.140285,0.744319,0.652924,0.224820,0.587466,0.482162,21.9110,15.8690,-57.0060,-0.477425,-0.262042,0.243258,-0.802636
153582.303000,-0.407480,-0.897657,0.167844,0.666965,-0.418078,-0.616740,0.623793,-0.139364,0.769064,-10.2712,-38.5937,121.4227,0.082510,1.431640,1.147940,-1.126069,-1.251487,0.734790,-0.283408,-0.155661,0.784446,-0.139364,0.769064,0.623793,0.210159,0.651724,0.500995,27.3430,15.9300,-51.1470,-0.485671,-0.245730,0.234701,-0.805392
